3.12266	0.73
3.13266	0.73
3.14266	0.73
3.15266	0.73
3.16266	0.73
3.17266	0.73
3.18266	0.73
3.19266	0.73
3.20266	0.73
3.21266	0.73
3.22266	0.73
3.23266	0.73
3.24266	0.73
3.25266	0.73
3.26266	0.73
3.27266	0.73
3.28266	0.73
3.29266	0.73
3.30266	0.73
3.31266	0.73
3.32266	0.73
3.33266	0.73
3.34266	0.73
3.35266	0.73
3.36266	0.73
3.37266	0.73
3.38266	0.73
3.39266	0.73
3.40266	0.73
3.41266	0.73
3.42266	0.73
3.43266	0.73
3.44266	0.73
3.45266	0.73
3.46266	0.73
3.47266	0.73
3.48266	0.73
3.49266	0.73
3.50266	0.73
3.51266	0.73
3.52266	0.73
3.53266	0.73
3.54266	0.73
3.55266	0.73
3.56266	0.73
3.57266	0.73
3.58266	0.73
3.59266	0.73
3.60266	0.73
3.61266	0.73
3.62266	0.73
3.63266	0.73
3.64266	0.73
3.65266	0.73
3.66266	0.73
3.67266	0.73
3.68266	0.73
3.69266	0.73
3.70266	0.73
3.71266	0.73
3.72266	0.73
3.73266	0.73
3.74266	0.73
3.75266	0.73
3.76266	0.73
3.77266	0.73
3.78266	0.73
3.79266	0.73
3.80266	0.73
3.81266	0.73
3.82266	0.73
3.83266	0.73
3.84266	0.73
3.85266	0.73
3.86266	0.73
3.87266	0.73
3.88266	0.73
3.88459	0.822
3.89459	0.822
3.90459	0.822
3.91459	0.822
3.92459	0.822
3.93459	0.822
3.94459	0.822
3.95459	0.822
3.96418	0.891
3.97418	0.891
3.98418	0.891
3.99418	0.891
4.00418	0.891
4.01418	0.891
4.02418	0.891
4.03418	0.891
4.04377	0.914
4.05377	0.914
4.06377	0.914
4.07377	0.914
4.08377	0.914
4.09377	0.914
4.10377	0.914
4.11377	0.914
4.11874	0.928
4.12874	0.928
4.13874	0.928
4.14874	0.928
4.15874	0.928
4.16874	0.928
4.17874	0.928
4.18874	0.928
4.1937	0.932
4.2037	0.932
4.2137	0.932
4.2237	0.932
4.2337	0.932
4.2437	0.932
4.2537	0.932
4.2637	0.932
4.26866	0.947
4.27791	0.948
4.28791	0.948
4.29791	0.948
4.30791	0.948
4.31791	0.948
4.32791	0.948
4.33791	0.948
4.34791	0.948
4.34825	0.944
4.3575	0.933
4.3675	0.933
4.3775	0.933
4.3875	0.933
4.3975	0.933
4.4075	0.933
4.4175	0.933
4.4275	0.933
4.42784	0.913
4.43709	0.89
4.44709	0.89
4.45709	0.89
4.46709	0.89
4.47709	0.89
4.48709	0.89
4.49709	0.89
4.50709	0.89
4.50743	0.857
4.51668	0.807
4.52668	0.807
4.53668	0.807
4.54668	0.807
4.55668	0.807
4.56668	0.807
4.57668	0.807
4.5824	0.78
4.59164	0.736
4.60164	0.736
4.61164	0.736
4.62164	0.736
4.63164	0.736
4.64164	0.736
4.65164	0.736
4.65736	0.706
4.66661	0.682
4.67586	0.653
4.68586	0.653
4.69586	0.653
4.70586	0.653
4.71586	0.653
4.72586	0.653
4.73586	0.653
4.73695	0.626
4.7462	0.595
4.75545	0.569
4.76545	0.569
4.77545	0.569
4.78545	0.569
4.79545	0.569
4.80545	0.569
4.81545	0.569
4.81654	0.54
4.82579	0.515
4.83504	0.48
4.84504	0.48
4.85504	0.48
4.86504	0.48
4.87504	0.48
4.88504	0.48
4.8915	0.456
4.90075	0.437
4.91	0.41
4.92	0.41
4.93	0.41
4.94	0.41
4.95	0.41
4.96	0.41
4.96647	0.391
4.97572	0.371
