#Imis		 time stamp(ms)		 downlink link capacity(Mbps)
UE1		1264		46.888
UE1		1265		14.112
UE1		1266		55.056
UE1		1267		14.112
UE1		1268		55.056
UE1		1269		14.112
UE1		1270		55.056
UE1		1271		55.056
UE1		1272		39.232
UE1		1294		75.376
UE1		1295		55.056
UE1		1296		75.376
UE1		1297		75.376
UE1		1298		75.376
UE1		1299		75.376
UE1		1300		75.376
UE1		1301		75.376
UE1		1302		75.376
UE1		1303		75.376
UE1		1304		75.376
UE1		1305		75.376
UE1		1306		75.376
UE1		1307		75.376
UE1		1308		75.376
UE1		1309		75.376
UE1		1310		75.376
UE1		1311		75.376
UE1		1312		75.376
UE1		1313		75.376
UE1		1314		75.376
UE1		1315		75.376
UE1		1316		75.376
UE1		1317		75.376
UE1		1318		75.376
UE1		1319		4.584
UE1		1320		4.584
UE1		1321		75.376
UE1		1323		15.84
UE1		1324		75.376
UE1		1325		7.224
UE1		1326		55.056
UE1		1327		25.456
UE1		1328		19.848
UE1		1329		25.456
UE1		1330		19.848
UE1		1349		75.376
UE1		1350		75.376
UE1		1351		55.056
UE1		1352		75.376
UE1		1353		75.376
UE1		1354		75.376
UE1		1355		75.376
UE1		1356		75.376
UE1		1357		75.376
UE1		1358		75.376
UE1		1359		75.376
UE1		1360		75.376
UE1		1361		75.376
UE1		1362		75.376
UE1		1363		75.376
UE1		1364		75.376
UE1		1365		75.376
UE1		1366		75.376
UE1		1367		75.376
UE1		1368		75.376
UE1		1369		75.376
UE1		1370		75.376
UE1		1371		75.376
UE1		1372		75.376
UE1		1373		75.376
UE1		1374		25.456
UE1		1376		10.296
UE1		1377		61.664
UE1		1379		10.296
UE1		1380		61.664
UE1		1381		15.84
UE1		1383		10.296
UE1		1384		14.112
UE1		1385		14.112
UE1		1386		32.856
UE1		1407		75.376
UE1		1408		75.376
UE1		1409		75.376
UE1		1410		75.376
UE1		1411		75.376
UE1		1412		75.376
UE1		1413		75.376
UE1		1414		75.376
UE1		1415		75.376
UE1		1416		75.376
UE1		1417		75.376
UE1		1418		75.376
UE1		1419		75.376
UE1		1420		75.376
UE1		1421		75.376
UE1		1422		75.376
UE1		1423		75.376
UE1		1424		75.376
UE1		1425		75.376
UE1		1426		75.376
UE1		1427		75.376
UE1		1428		75.376
UE1		1429		75.376
UE1		1430		75.376
UE1		1431		75.376
UE1		1432		75.376
UE1		1434		7.224
UE1		1435		7.224
UE1		1436		75.376
UE1		1437		39.232
UE1		1439		75.376
UE1		1441		4.584
UE1		1442		75.376
UE1		1444		55.056
UE1		1449		4.584
UE1		1450		4.584
UE1		1462		75.376
UE1		1463		75.376
UE1		1464		75.376
UE1		1465		75.376
UE1		1466		75.376
UE1		1467		75.376
UE1		1468		75.376
UE1		1469		75.376
UE1		1470		75.376
UE1		1471		75.376
UE1		1472		75.376
UE1		1473		75.376
UE1		1474		75.376
UE1		1475		75.376
UE1		1476		75.376
UE1		1477		75.376
UE1		1478		75.376
UE1		1479		75.376
UE1		1480		75.376
UE1		1481		75.376
UE1		1482		75.376
UE1		1483		75.376
UE1		1485		75.376
UE1		1486		10.296
UE1		1488		55.056
UE1		1489		4.584
UE1		1490		55.056
UE1		1491		4.584
UE1		1492		75.376
UE1		1493		61.664
UE1		1494		61.664
UE1		1495		75.376
UE1		1517		75.376
UE1		1518		75.376
UE1		1519		75.376
UE1		1520		75.376
UE1		1521		75.376
UE1		1522		75.376
UE1		1523		75.376
UE1		1524		75.376
UE1		1525		75.376
UE1		1526		75.376
UE1		1527		75.376
UE1		1528		75.376
UE1		1529		75.376
UE1		1530		75.376
UE1		1531		75.376
UE1		1532		75.376
UE1		1533		75.376
UE1		1534		75.376
UE1		1535		75.376
UE1		1536		75.376
UE1		1537		75.376
UE1		1538		75.376
UE1		1539		75.376
UE1		1540		10.296
UE1		1541		75.376
UE1		1542		10.296
UE1		1543		25.456
UE1		1544		4.584
UE1		1545		10.296
UE1		1547		75.376
UE1		1548		75.376
UE1		1549		55.056
UE1		1550		4.584
UE1		1551		25.456
UE1		1572		75.376
UE1		1573		75.376
UE1		1574		75.376
UE1		1575		75.376
UE1		1576		75.376
UE1		1577		75.376
UE1		1578		75.376
UE1		1579		75.376
UE1		1580		75.376
UE1		1581		75.376
UE1		1582		75.376
UE1		1583		75.376
UE1		1584		75.376
UE1		1585		75.376
UE1		1586		75.376
UE1		1587		75.376
UE1		1588		75.376
UE1		1589		75.376
UE1		1590		75.376
UE1		1591		75.376
UE1		1592		75.376
UE1		1593		75.376
UE1		1594		75.376
UE1		1595		75.376
UE1		1596		75.376
UE1		1597		2.792
UE1		1598		39.232
UE1		1599		30.576
UE1		1601		10.296
UE1		1602		39.232
UE1		1603		10.296
UE1		1604		10.296
UE1		1605		39.232
UE1		1606		7.224
UE1		1607		7.224
UE1		1608		32.856
UE1		1627		75.376
UE1		1628		75.376
UE1		1629		75.376
UE1		1630		75.376
UE1		1631		75.376
UE1		1632		75.376
UE1		1633		75.376
UE1		1634		75.376
UE1		1635		75.376
UE1		1636		75.376
UE1		1637		75.376
UE1		1638		75.376
UE1		1639		75.376
UE1		1640		75.376
UE1		1641		75.376
UE1		1642		75.376
UE1		1643		75.376
UE1		1644		75.376
UE1		1645		75.376
UE1		1646		75.376
UE1		1647		75.376
UE1		1648		75.376
UE1		1649		75.376
UE1		1650		75.376
UE1		1651		75.376
UE1		1652		75.376
UE1		1653		46.888
UE1		1655		25.456
UE1		1657		19.848
UE1		1658		75.376
UE1		1660		19.848
UE1		1661		39.232
UE1		1663		4.584
UE1		1664		39.232
UE1		1682		75.376
UE1		1683		75.376
UE1		1684		75.376
UE1		1685		61.664
UE1		1686		75.376
UE1		1687		75.376
UE1		1688		75.376
UE1		1689		75.376
UE1		1690		75.376
UE1		1691		75.376
UE1		1692		75.376
UE1		1693		75.376
UE1		1694		75.376
UE1		1695		75.376
UE1		1696		75.376
UE1		1697		75.376
UE1		1698		75.376
UE1		1699		75.376
UE1		1700		75.376
UE1		1701		75.376
UE1		1702		75.376
UE1		1703		75.376
UE1		1704		75.376
UE1		1705		75.376
UE1		1706		75.376
UE1		1707		19.848
UE1		1708		46.888
UE1		1710		15.84
UE1		1711		75.376
UE1		1713		4.584
UE1		1714		55.056
UE1		1716		4.584
UE1		1717		75.376
UE1		1729		4.584
UE1		1730		4.584
UE1		1731		4.584
UE1		1732		4.584
UE1		1733		4.584
UE1		1734		4.584
UE1		1737		75.376
UE1		1738		75.376
UE1		1739		75.376
UE1		1740		75.376
UE1		1741		75.376
UE1		1742		75.376
UE1		1743		75.376
UE1		1744		75.376
UE1		1745		75.376
UE1		1746		75.376
UE1		1747		75.376
UE1		1748		75.376
UE1		1749		75.376
UE1		1750		75.376
UE1		1751		75.376
UE1		1752		75.376
UE1		1753		75.376
UE1		1754		75.376
UE1		1755		46.888
UE1		1756		46.888
UE1		1757		25.456
UE1		1758		46.888
UE1		1759		25.456
UE1		1760		39.232
UE1		1762		55.056
UE1		1764		55.056
UE1		1765		19.848
UE1		1766		25.456
UE1		1772		46.888
UE1		1773		55.056
UE1		1774		55.056
UE1		1775		61.664
UE1		1776		61.664
UE1		1777		75.376
UE1		1778		75.376
UE1		1779		55.056
UE1		1780		55.056
UE1		1781		75.376
UE1		1784		15.84
UE1		1785		15.84
UE1		1786		15.84
UE1		1787		15.84
UE1		1788		15.84
UE1		1789		15.84
UE1		1790		15.84
UE1		1791		2.792
UE1		1792		75.376
UE1		1793		55.056
UE1		1794		55.056
UE1		1795		75.376
UE1		1796		75.376
UE1		1797		75.376
UE1		1798		75.376
UE1		1799		75.376
UE1		1800		75.376
UE1		1801		75.376
UE1		1802		75.376
UE1		1803		75.376
UE1		1804		75.376
UE1		1805		75.376
UE1		1806		75.376
UE1		1807		75.376
UE1		1808		75.376
UE1		1809		25.456
UE1		1810		25.456
UE1		1811		25.456
UE1		1812		14.112
UE1		1813		25.456
UE1		1814		4.584
UE1		1815		75.376
UE1		1817		61.664
UE1		1819		61.664
UE1		1820		2.792
UE1		1827		75.376
UE1		1828		75.376
UE1		1829		14.112
UE1		1830		14.112
UE1		1831		55.056
UE1		1832		55.056
UE1		1833		55.056
UE1		1834		55.056
UE1		1835		75.376
UE1		1836		75.376
UE1		1837		61.664
UE1		1847		75.376
UE1		1848		75.376
UE1		1849		75.376
UE1		1850		75.376
UE1		1851		75.376
UE1		1852		75.376
UE1		1853		75.376
UE1		1854		75.376
UE1		1855		75.376
UE1		1856		75.376
UE1		1857		75.376
UE1		1858		75.376
UE1		1859		75.376
UE1		1860		75.376
UE1		1861		75.376
UE1		1862		75.376
UE1		1863		75.376
UE1		1864		46.888
UE1		1865		46.888
UE1		1866		46.888
UE1		1868		46.888
UE1		1869		25.456
UE1		1870		39.232
UE1		1871		25.456
UE1		1872		25.456
UE1		1873		55.056
UE1		1874		55.056
UE1		1887		7.224
UE1		1888		7.224
UE1		1892		75.376
UE1		1893		75.376
UE1		1894		75.376
UE1		1895		75.376
UE1		1896		75.376
UE1		1897		75.376
UE1		1898		75.376
UE1		1899		55.056
UE1		1902		75.376
UE1		1903		75.376
UE1		1904		75.376
UE1		1905		75.376
UE1		1906		75.376
UE1		1907		75.376
UE1		1908		75.376
UE1		1909		75.376
UE1		1910		75.376
UE1		1911		75.376
UE1		1912		75.376
UE1		1913		75.376
UE1		1914		75.376
UE1		1915		75.376
UE1		1916		75.376
UE1		1917		55.056
UE1		1918		55.056
UE1		1919		75.376
UE1		1920		75.376
UE1		1921		75.376
UE1		1922		75.376
UE1		1923		30.576
UE1		1924		75.376
UE1		1925		7.224
UE1		1926		75.376
UE1		1927		7.224
UE1		1928		46.888
UE1		1929		7.224
UE1		1930		19.848
UE1		1957		75.376
UE1		1958		75.376
UE1		1959		75.376
UE1		1960		75.376
UE1		1961		75.376
UE1		1962		75.376
UE1		1963		75.376
UE1		1964		75.376
UE1		1965		75.376
UE1		1966		75.376
UE1		1967		75.376
UE1		1968		75.376
UE1		1969		75.376
UE1		1970		75.376
UE1		1971		75.376
UE1		1972		75.376
UE1		1973		75.376
UE1		1974		75.376
UE1		1975		75.376
UE1		1976		75.376
UE1		1977		75.376
UE1		1978		75.376
UE1		1979		75.376
UE1		1980		75.376
UE1		1981		75.376
UE1		1982		75.376
UE1		1983		75.376
UE1		1984		25.456
UE1		1985		7.224
UE1		1986		10.296
UE1		1987		25.456
UE1		1988		55.056
UE1		1989		7.224
UE1		1991		61.664
UE1		1992		25.456
UE1		1993		61.664
UE1		1996		30.576
UE1		2012		75.376
UE1		2013		75.376
UE1		2014		75.376
UE1		2015		75.376
UE1		2016		75.376
UE1		2017		75.376
UE1		2018		75.376
UE1		2019		75.376
UE1		2020		75.376
UE1		2021		75.376
UE1		2022		75.376
UE1		2023		75.376
UE1		2024		75.376
UE1		2025		75.376
UE1		2026		75.376
UE1		2027		75.376
UE1		2028		75.376
UE1		2029		75.376
UE1		2030		75.376
UE1		2031		75.376
UE1		2032		75.376
UE1		2033		75.376
UE1		2034		75.376
UE1		2035		75.376
UE1		2036		75.376
UE1		2038		55.056
UE1		2039		15.84
UE1		2040		46.888
UE1		2041		46.888
UE1		2042		15.84
UE1		2045		55.056
UE1		2046		55.056
UE1		2047		14.112
UE1		2049		4.584
UE1		2050		4.584
UE1		2051		4.584
UE1		2052		4.584
UE1		2053		4.584
UE1		2054		4.584
UE1		2055		4.584
UE1		2056		2.792
UE1		2057		4.584
UE1		2058		7.224
UE1		2067		46.888
UE1		2068		46.888
UE1		2069		55.056
UE1		2070		55.056
UE1		2071		75.376
UE1		2072		75.376
UE1		2073		75.376
UE1		2074		75.376
UE1		2075		75.376
UE1		2076		75.376
UE1		2077		75.376
UE1		2078		75.376
UE1		2079		75.376
UE1		2080		75.376
UE1		2081		75.376
UE1		2082		75.376
UE1		2083		75.376
UE1		2084		75.376
UE1		2085		75.376
UE1		2086		75.376
UE1		2087		10.296
UE1		2088		7.224
UE1		2089		75.376
UE1		2090		10.296
UE1		2091		75.376
UE1		2092		10.296
UE1		2093		46.888
UE1		2094		10.296
UE1		2095		46.888
UE1		2097		14.112
UE1		2098		7.224
UE1		2100		75.376
UE1		2112		2.792
UE1		2122		75.376
UE1		2123		75.376
UE1		2124		75.376
UE1		2125		75.376
UE1		2126		75.376
UE1		2127		75.376
UE1		2128		75.376
UE1		2129		75.376
UE1		2130		75.376
UE1		2131		75.376
UE1		2132		75.376
UE1		2133		75.376
UE1		2134		75.376
UE1		2135		75.376
UE1		2136		75.376
UE1		2137		75.376
UE1		2138		75.376
UE1		2139		15.84
UE1		2140		19.848
UE1		2141		19.848
UE1		2142		19.848
UE1		2143		19.848
UE1		2144		19.848
UE1		2145		19.848
UE1		2146		19.848
UE1		2147		55.056
UE1		2148		75.376
UE1		2149		2.792
UE1		2150		2.792
UE1		2151		2.792
UE1		2152		2.792
UE1		2153		2.792
UE1		2155		25.456
UE1		2167		4.584
UE1		2177		75.376
UE1		2178		75.376
UE1		2179		75.376
UE1		2180		75.376
UE1		2181		75.376
UE1		2182		75.376
UE1		2183		75.376
UE1		2184		75.376
UE1		2185		75.376
UE1		2186		75.376
UE1		2187		75.376
UE1		2188		75.376
UE1		2189		75.376
UE1		2190		75.376
UE1		2191		75.376
UE1		2192		75.376
UE1		2193		75.376
UE1		2194		75.376
UE1		2195		61.664
UE1		2196		61.664
UE1		2197		61.664
UE1		2198		61.664
UE1		2199		61.664
UE1		2200		61.664
UE1		2201		61.664
UE1		2202		14.112
UE1		2203		39.232
UE1		2204		14.112
UE1		2205		14.112
UE1		2206		14.112
UE1		2210		55.056
UE1		2232		75.376
UE1		2233		75.376
UE1		2234		75.376
UE1		2235		75.376
UE1		2236		75.376
UE1		2237		75.376
UE1		2238		75.376
UE1		2239		75.376
UE1		2240		75.376
UE1		2241		75.376
UE1		2242		75.376
UE1		2243		75.376
UE1		2244		75.376
UE1		2245		75.376
UE1		2246		75.376
UE1		2247		75.376
UE1		2248		4.584
UE1		2249		4.584
UE1		2250		55.056
UE1		2251		55.056
UE1		2252		55.056
UE1		2253		55.056
UE1		2254		55.056
UE1		2255		55.056
UE1		2256		55.056
UE1		2257		2.792
UE1		2258		2.792
UE1		2259		2.792
UE1		2260		2.792
UE1		2261		2.792
UE1		2287		75.376
UE1		2288		75.376
UE1		2289		61.664
UE1		2290		61.664
UE1		2291		61.664
UE1		2292		61.664
UE1		2293		75.376
UE1		2294		75.376
UE1		2295		75.376
UE1		2299		30.576
UE1		2300		75.376
UE1		2301		75.376
UE1		2302		75.376
UE1		2303		30.576
UE1		2304		30.576
UE1		2305		30.576
UE1		2306		75.376
UE1		2307		7.224
UE1		2312		10.296
UE1		2313		10.296
UE1		2314		32.856
UE1		2342		75.376
UE1		2343		55.056
UE1		2344		75.376
UE1		2345		75.376
UE1		2346		75.376
UE1		2347		75.376
UE1		2348		75.376
UE1		2349		75.376
UE1		2350		75.376
UE1		2351		75.376
UE1		2352		75.376
UE1		2353		75.376
UE1		2354		75.376
UE1		2355		7.224
UE1		2356		7.224
UE1		2357		7.224
UE1		2358		7.224
UE1		2359		7.224
UE1		2360		7.224
UE1		2361		75.376
UE1		2362		75.376
UE1		2363		46.888
UE1		2364		46.888
UE1		2365		19.848
UE1		2366		19.848
UE1		2397		75.376
UE1		2398		75.376
UE1		2399		75.376
UE1		2400		75.376
UE1		2401		75.376
UE1		2402		75.376
UE1		2403		75.376
UE1		2404		75.376
UE1		2405		75.376
UE1		2406		75.376
UE1		2407		75.376
UE1		2408		75.376
UE1		2409		75.376
UE1		2410		25.456
UE1		2411		7.224
UE1		2412		7.224
UE1		2413		7.224
UE1		2414		7.224
UE1		2415		7.224
UE1		2416		75.376
UE1		2417		75.376
UE1		2418		46.888
UE1		2419		46.888
UE1		2420		32.856
UE1		2421		10.296
UE1		2452		75.376
UE1		2453		75.376
UE1		2454		75.376
UE1		2455		61.664
UE1		2456		61.664
UE1		2457		30.576
UE1		2458		75.376
UE1		2459		75.376
UE1		2460		75.376
UE1		2461		75.376
UE1		2462		75.376
UE1		2463		75.376
UE1		2464		75.376
UE1		2465		75.376
UE1		2466		75.376
UE1		2467		75.376
UE1		2468		75.376
UE1		2469		10.296
UE1		2470		10.296
UE1		2471		25.456
UE1		2472		25.456
UE1		2473		25.456
UE1		2474		25.456
UE1		2475		25.456
UE1		2476		25.456
UE1		2477		25.456
UE1		2478		25.456
UE1		2479		25.456
UE1		2480		25.456
UE1		2507		75.376
UE1		2508		75.376
UE1		2509		61.664
UE1		2510		61.664
UE1		2511		55.056
UE1		2512		55.056
UE1		2513		75.376
UE1		2514		75.376
UE1		2515		75.376
UE1		2516		75.376
UE1		2517		75.376
UE1		2518		75.376
UE1		2519		75.376
UE1		2520		75.376
UE1		2521		75.376
UE1		2522		75.376
UE1		2523		55.056
UE1		2525		2.792
UE1		2526		46.888
UE1		2527		46.888
UE1		2528		75.376
UE1		2529		75.376
UE1		2530		10.296
UE1		2531		10.296
UE1		2532		14.112
UE1		2533		14.112
UE1		2534		10.296
UE1		2535		10.296
UE1		2562		75.376
UE1		2563		75.376
UE1		2568		61.664
UE1		2569		75.376
UE1		2570		75.376
UE1		2571		75.376
UE1		2572		75.376
UE1		2573		75.376
UE1		2574		55.056
UE1		2575		30.576
UE1		2576		55.056
UE1		2577		75.376
UE1		2578		75.376
UE1		2579		75.376
UE1		2580		75.376
UE1		2581		75.376
UE1		2582		75.376
UE1		2583		75.376
UE1		2584		75.376
UE1		2585		55.056
UE1		2586		7.224
UE1		2588		7.224
UE1		2589		7.224
UE1		2590		7.224
UE1		2591		7.224
UE1		2623		75.376
UE1		2624		75.376
UE1		2625		75.376
UE1		2626		75.376
UE1		2627		75.376
UE1		2628		75.376
UE1		2629		75.376
UE1		2630		75.376
UE1		2631		75.376
UE1		2632		75.376
UE1		2633		75.376
UE1		2634		61.664
UE1		2635		75.376
UE1		2636		25.456
UE1		2637		39.232
UE1		2638		14.112
UE1		2639		55.056
UE1		2640		55.056
UE1		2641		14.112
UE1		2642		14.112
UE1		2643		55.056
UE1		2644		10.296
UE1		2645		55.056
UE1		2679		75.376
UE1		2680		75.376
UE1		2681		75.376
UE1		2682		75.376
UE1		2683		75.376
UE1		2684		75.376
UE1		2685		75.376
UE1		2686		75.376
UE1		2687		75.376
UE1		2688		75.376
UE1		2689		75.376
UE1		2690		75.376
UE1		2691		61.664
UE1		2692		61.664
UE1		2693		75.376
UE1		2694		75.376
UE1		2695		75.376
UE1		2696		39.232
UE1		2697		14.112
UE1		2698		7.224
UE1		2699		46.888
UE1		2700		15.84
UE1		2702		15.84
UE1		2703		15.84
UE1		2704		15.84
UE1		2705		15.84
UE1		2706		15.84
UE1		2707		4.584
UE1		2708		4.584
UE1		2709		14.112
UE1		2710		14.112
UE1		2729		14.112
UE1		2730		30.576
UE1		2734		75.376
UE1		2735		75.376
UE1		2736		75.376
UE1		2737		75.376
UE1		2738		75.376
UE1		2739		75.376
UE1		2740		75.376
UE1		2741		75.376
UE1		2742		75.376
UE1		2743		75.376
UE1		2744		75.376
UE1		2745		55.056
UE1		2746		55.056
UE1		2747		75.376
UE1		2748		75.376
UE1		2749		75.376
UE1		2750		19.848
UE1		2751		14.112
UE1		2752		19.848
UE1		2754		19.848
UE1		2755		15.84
UE1		2756		15.84
UE1		2757		15.84
UE1		2758		15.84
UE1		2759		7.224
UE1		2760		15.84
UE1		2761		15.84
UE1		2762		4.584
UE1		2785		75.376
UE1		2786		75.376
UE1		2790		55.056
UE1		2791		75.376
UE1		2792		75.376
UE1		2793		75.376
UE1		2794		75.376
UE1		2795		75.376
UE1		2796		75.376
UE1		2797		75.376
UE1		2798		75.376
UE1		2799		75.376
UE1		2800		75.376
UE1		2801		75.376
UE1		2802		75.376
UE1		2803		75.376
UE1		2804		61.664
UE1		2805		55.056
UE1		2806		55.056
UE1		2807		55.056
UE1		2808		55.056
UE1		2809		46.888
UE1		2810		19.848
UE1		2811		75.376
UE1		2812		15.84
UE1		2813		15.84
UE1		2814		15.84
UE1		2816		15.84
UE1		2817		15.84
UE1		2818		25.456
UE1		2819		32.856
UE1		2820		10.296
UE1		2821		10.296
UE1		2840		55.056
UE1		2841		75.376
UE1		2846		75.376
UE1		2847		75.376
UE1		2848		75.376
UE1		2849		75.376
UE1		2850		75.376
UE1		2852		55.056
UE1		2853		75.376
UE1		2854		75.376
UE1		2855		55.056
UE1		2856		55.056
UE1		2857		75.376
UE1		2858		75.376
UE1		2859		61.664
UE1		2860		61.664
UE1		2861		75.376
UE1		2862		46.888
UE1		2866		10.296
UE1		2867		10.296
UE1		2868		10.296
UE1		2869		10.296
UE1		2870		10.296
UE1		2871		10.296
UE1		2872		10.296
UE1		2873		32.856
UE1		2874		30.576
UE1		2889		10.296
UE1		2890		10.296
UE1		2895		75.376
UE1		2896		75.376
UE1		2901		75.376
UE1		2902		75.376
UE1		2903		75.376
UE1		2904		75.376
UE1		2905		75.376
UE1		2907		14.112
UE1		2908		14.112
UE1		2909		75.376
UE1		2910		75.376
UE1		2911		55.056
UE1		2912		55.056
UE1		2913		75.376
UE1		2914		75.376
UE1		2915		75.376
UE1		2916		75.376
UE1		2917		75.376
UE1		2927		10.296
UE1		2928		10.296
UE1		2929		10.296
UE1		2932		75.376
UE1		2933		55.056
UE1		2934		55.056
UE1		2935		61.664
UE1		2936		61.664
UE1		2950		46.888
UE1		2951		75.376
UE1		2956		75.376
UE1		2957		75.376
UE1		2958		75.376
UE1		2959		75.376
UE1		2960		75.376
UE1		2962		15.84
UE1		2963		15.84
UE1		2964		2.792
UE1		2968		14.112
UE1		2969		14.112
UE1		2970		75.376
UE1		2971		75.376
UE1		2972		75.376
UE1		2973		75.376
UE1		2974		75.376
UE1		2975		75.376
UE1		2976		75.376
UE1		2982		10.296
UE1		2983		10.296
UE1		2984		10.296
UE1		2985		10.296
UE1		2986		10.296
UE1		2987		10.296
UE1		2988		10.296
UE1		2990		2.792
UE1		2991		2.792
UE1		2992		2.792
UE1		2993		2.792
UE1		3005		46.888
UE1		3006		46.888
UE1		3007		46.888
UE1		3008		46.888
UE1		3009		55.056
UE1		3010		55.056
UE1		3011		75.376
UE1		3012		75.376
UE1		3013		75.376
UE1		3014		75.376
UE1		3015		75.376
UE1		3016		75.376
UE1		3017		75.376
UE1		3018		75.376
UE1		3023		75.376
UE1		3024		75.376
UE1		3025		75.376
UE1		3026		75.376
UE1		3027		75.376
UE1		3028		75.376
UE1		3029		75.376
UE1		3030		75.376
UE1		3031		75.376
UE1		3037		19.848
UE1		3038		19.848
UE1		3039		19.848
UE1		3040		19.848
UE1		3041		19.848
UE1		3042		19.848
UE1		3043		19.848
UE1		3066		75.376
UE1		3067		75.376
UE1		3068		75.376
UE1		3069		75.376
UE1		3070		75.376
UE1		3072		75.376
UE1		3073		75.376
UE1		3074		75.376
UE1		3075		75.376
UE1		3076		75.376
UE1		3077		75.376
UE1		3078		75.376
UE1		3079		75.376
UE1		3080		75.376
UE1		3081		75.376
UE1		3082		75.376
UE1		3083		75.376
UE1		3084		75.376
UE1		3085		75.376
UE1		3086		19.848
UE1		3087		19.848
UE1		3088		19.848
UE1		3090		7.224
UE1		3091		19.848
UE1		3092		19.848
UE1		3093		19.848
UE1		3094		19.848
UE1		3095		19.848
UE1		3096		19.848
UE1		3098		2.792
UE1		3099		2.792
UE1		3100		2.792
UE1		3101		2.792
UE1		3102		2.792
UE1		3103		2.792
UE1		3104		2.792
UE1		3121		75.376
UE1		3122		75.376
UE1		3123		75.376
UE1		3124		75.376
UE1		3125		75.376
UE1		3127		75.376
UE1		3128		61.664
UE1		3129		75.376
UE1		3130		75.376
UE1		3131		46.888
UE1		3132		61.664
UE1		3133		75.376
UE1		3134		75.376
UE1		3135		75.376
UE1		3136		75.376
UE1		3137		75.376
UE1		3138		75.376
UE1		3139		75.376
UE1		3140		10.296
UE1		3141		10.296
UE1		3142		10.296
UE1		3143		10.296
UE1		3144		10.296
UE1		3145		10.296
UE1		3146		14.112
UE1		3147		14.112
UE1		3148		14.112
UE1		3149		14.112
UE1		3150		14.112
UE1		3151		14.112
UE1		3153		4.584
UE1		3176		75.376
UE1		3177		75.376
UE1		3178		75.376
UE1		3179		75.376
UE1		3180		75.376
UE1		3182		75.376
UE1		3183		55.056
UE1		3184		55.056
UE1		3185		55.056
UE1		3186		55.056
UE1		3187		75.376
UE1		3188		75.376
UE1		3189		75.376
UE1		3190		75.376
UE1		3191		75.376
UE1		3192		75.376
UE1		3193		75.376
UE1		3194		75.376
UE1		3195		75.376
UE1		3196		10.296
UE1		3197		10.296
UE1		3198		10.296
