#Imis		 time stamp(ms)		 downlink link capacity(Mbps)
UE1		32065		75.376
UE1		32121		75.376
UE1		32176		55.056
UE1		32231		75.376
UE1		32286		55.056
UE1		32341		75.376
UE1		32396		25.456
UE1		32451		75.376
UE1		32506		75.376
UE1		32561		55.056
UE1		32616		75.376
UE1		32671		75.376
UE1		32726		75.376
UE1		32811		75.376
UE1		32866		75.376
UE1		32921		75.376
UE1		32977		75.376
UE1		33032		75.376
UE1		33130		75.376
UE1		33210		55.056
UE1		33265		75.376
UE1		33320		75.376
UE1		33375		75.376
UE1		33430		75.376
UE1		33485		75.376
UE1		33541		55.056
UE1		33596		75.376
UE1		33652		75.376
UE1		33707		55.056
UE1		33762		75.376
UE1		33817		75.376
UE1		33872		75.376
UE1		33927		75.376
UE1		33982		75.376
UE1		34050		75.376
UE1		34105		75.376
UE1		34160		75.376
UE1		34250		75.376
UE1		34305		75.376
UE1		34360		75.376
UE1		34415		75.376
UE1		34470		75.376
UE1		34525		75.376
UE1		34581		61.664
UE1		34636		75.376
UE1		34691		75.376
UE1		34746		75.376
UE1		34801		75.376
UE1		34856		75.376
UE1		34911		75.376
UE1		34966		75.376
UE1		35021		75.376
UE1		35073		55.056
UE1		35126		75.376
UE1		35178		75.376
UE1		35250		75.376
UE1		35305		75.376
UE1		35361		75.376
UE1		35450		46.888
UE1		35505		75.376
UE1		35560		75.376
UE1		35611		75.376
UE1		35665		75.376
UE1		35730		75.376
UE1		35785		75.376
UE1		35840		75.376
UE1		35895		75.376
UE1		36011		75.376
UE1		36063		61.664
UE1		36114		55.056
UE1		36165		75.376
UE1		36216		46.888
UE1		36270		55.056
UE1		36325		75.376
UE1		36380		75.376
UE1		36435		75.376
UE1		36490		75.376
UE1		36545		75.376
UE1		36600		75.376
UE1		36656		75.376
UE1		36711		75.376
UE1		36766		75.376
UE1		36821		75.376
UE1		36876		75.376
UE1		36970		55.056
UE1		37025		75.376
UE1		37080		75.376
UE1		37135		75.376
UE1		37190		75.376
UE1		37245		75.376
UE1		37300		75.376
UE1		37355		55.056
UE1		37410		25.456
UE1		37465		75.376
UE1		37520		75.376
UE1		37610		75.376
UE1		37690		46.888
UE1		37745		75.376
UE1		37800		55.056
UE1		37851		75.376
UE1		37903		55.056
UE1		37958		75.376
UE1		38010		75.376
UE1		38061		55.056
UE1		38112		61.664
UE1		38163		75.376
UE1		38216		75.376
UE1		38271		46.888
UE1		38326		75.376
UE1		38381		75.376
UE1		38436		75.376
UE1		38490		75.376
UE1		38570		75.376
UE1		38625		75.376
UE1		38680		61.664
UE1		38736		75.376
UE1		38810		75.376
UE1		38865		75.376
UE1		38920		25.456
UE1		38975		75.376
UE1		39030		75.376
UE1		39085		75.376
UE1		39140		55.056
UE1		39195		75.376
UE1		39250		75.376
UE1		39305		75.376
UE1		39360		75.376
UE1		39411		75.376
UE1		39465		75.376
UE1		39520		75.376
UE1		39575		75.376
UE1		39630		75.376
UE1		39685		75.376
UE1		39740		75.376
UE1		39795		75.376
UE1		39846		75.376
UE1		39930		75.376
UE1		39985		75.376
UE1		40036		75.376
UE1		40087		25.456
UE1		40171		61.664
UE1		40222		61.664
UE1		40273		61.664
UE1		40324		75.376
UE1		40377		75.376
UE1		40432		75.376
UE1		40487		75.376
UE1		40538		61.664
UE1		40589		75.376
UE1		40640		75.376
UE1		40693		75.376
UE1		40748		75.376
UE1		40803		75.376
UE1		40858		75.376
UE1		40913		75.376
UE1		40968		75.376
UE1		41023		75.376
UE1		41078		75.376
UE1		41133		75.376
UE1		41184		75.376
UE1		41235		75.376
UE1		41290		25.456
UE1		41346		75.376
UE1		41401		75.376
UE1		41452		75.376
UE1		41530		75.376
UE1		41585		75.376
UE1		41652		75.376
UE1		41707		25.456
UE1		41762		14.112
UE1		41817		75.376
UE1		41872		46.888
UE1		41926		61.664
UE1		41978		75.376
UE1		42029		75.376
UE1		42080		75.376
UE1		42131		75.376
UE1		42182		75.376
UE1		42233		75.376
UE1		42284		75.376
UE1		42335		75.376
UE1		42386		75.376
UE1		42440		75.376
UE1		42495		75.376
UE1		42550		75.376
UE1		42601		75.376
UE1		42652		75.376
UE1		42703		75.376
UE1		42754		75.376
UE1		42850		55.056
UE1		42905		55.056
UE1		42960		75.376
UE1		43016		75.376
UE1		43071		75.376
UE1		43126		25.456
UE1		43181		75.376
UE1		43236		75.376
UE1		43291		75.376
UE1		43342		75.376
UE1		43450		55.056
UE1		43505		75.376
UE1		43563		75.376
UE1		43650		75.376
UE1		43705		75.376
UE1		43756		75.376
UE1		43807		61.664
UE1		43858		75.376
UE1		43909		14.112
UE1		43960		61.664
UE1		44014		75.376
UE1		44067		75.376
UE1		44130		75.376
UE1		44185		75.376
UE1		44236		75.376
UE1		44287		75.376
UE1		44340		75.376
UE1		44395		75.376
UE1		44450		75.376
UE1		44505		75.376
UE1		44570		75.376
UE1		44621		75.376
UE1		44672		75.376
UE1		44726		75.376
UE1		44777		75.376
UE1		44829		75.376
UE1		44880		75.376
UE1		44932		75.376
UE1		44983		75.376
UE1		45050		75.376
UE1		45105		75.376
UE1		45160		75.376
UE1		45215		75.376
UE1		45270		75.376
UE1		45325		75.376
UE1		45380		75.376
UE1		45436		75.376
UE1		45531		75.376
UE1		45588		75.376
UE1		45643		75.376
UE1		45700		75.376
UE1		45751		75.376
UE1		45802		75.376
UE1		45891		75.376
UE1		45942		75.376
UE1		46050		75.376
UE1		46105		75.376
UE1		46250		25.456
UE1		46305		75.376
UE1		46360		61.664
UE1		46415		61.664
UE1		46470		75.376
UE1		46525		75.376
UE1		46580		75.376
UE1		46635		75.376
UE1		46690		75.376
UE1		46745		75.376
UE1		46796		75.376
UE1		46847		75.376
UE1		46898		46.888
UE1		46949		75.376
UE1		47000		75.376
UE1		47051		75.376
UE1		47102		75.376
UE1		47153		75.376
UE1		47210		75.376
UE1		47265		75.376
UE1		47320		75.376
UE1		47375		75.376
UE1		47426		75.376
UE1		47477		75.376
UE1		47528		30.576
UE1		47582		75.376
UE1		47633		61.664
UE1		47684		75.376
UE1		47735		75.376
UE1		47786		75.376
UE1		47850		75.376
UE1		47901		75.376
UE1		47952		75.376
UE1		48011		75.376
UE1		48063		75.376
UE1		48115		75.376
UE1		48170		75.376
UE1		48221		46.888
UE1		48330		75.376
UE1		48385		75.376
UE1		48436		75.376
UE1		48487		75.376
UE1		48538		75.376
UE1		48589		75.376
UE1		48644		75.376
UE1		48695		75.376
UE1		48746		75.376
UE1		48797		25.456
UE1		48848		75.376
UE1		48899		75.376
UE1		48950		55.056
UE1		49001		75.376
UE1		49053		61.664
UE1		49104		75.376
UE1		49155		55.056
UE1		49206		75.376
UE1		49257		75.376
UE1		49308		55.056
UE1		49359		75.376
UE1		49410		75.376
UE1		49461		75.376
UE1		49512		75.376
UE1		49563		75.376
UE1		49614		75.376
UE1		49666		75.376
UE1		49717		75.376
UE1		49768		75.376
UE1		49819		30.576
UE1		49870		75.376
UE1		49922		75.376
UE1		49975		75.376
UE1		50026		75.376
UE1		50090		75.376
UE1		50141		75.376
UE1		50250		75.376
UE1		50305		75.376
UE1		50360		75.376
UE1		50415		75.376
UE1		50470		75.376
UE1		50525		55.056
UE1		50580		75.376
UE1		50631		75.376
UE1		50682		61.664
UE1		50733		75.376
UE1		50784		75.376
UE1		50835		75.376
UE1		50889		75.376
UE1		50940		75.376
UE1		50991		55.056
UE1		51050		75.376
UE1		51105		75.376
UE1		51160		75.376
UE1		51215		55.056
UE1		51271		46.888
UE1		51322		75.376
UE1		51410		75.376
UE1		51461		75.376
UE1		51512		75.376
UE1		51563		75.376
UE1		51615		75.376
UE1		51666		75.376
UE1		51717		75.376
UE1		51768		46.888
UE1		51850		75.376
UE1		51905		75.376
UE1		51958		75.376
UE1		52013		75.376
UE1		52065		75.376
UE1		52120		75.376
UE1		52175		61.664
UE1		52230		75.376
UE1		52281		75.376
UE1		52332		75.376
UE1		52383		75.376
UE1		52434		75.376
UE1		52490		75.376
UE1		52570		55.056
UE1		52625		75.376
UE1		52680		75.376
UE1		52731		75.376
UE1		52784		75.376
UE1		52839		75.376
UE1		52894		75.376
UE1		52949		75.376
UE1		53004		75.376
UE1		53059		75.376
UE1		53130		75.376
UE1		53181		75.376
UE1		53290		75.376
UE1		53341		75.376
UE1		53451		75.376
UE1		53506		61.664
UE1		53557		55.056
UE1		53608		75.376
UE1		53663		61.664
UE1		53718		25.456
UE1		53773		75.376
UE1		53828		75.376
UE1		53890		75.376
UE1		53945		55.056
UE1		54000		75.376
UE1		54090		75.376
UE1		54145		75.376
UE1		54196		55.056
UE1		54247		14.112
UE1		54298		75.376
UE1		54350		75.376
UE1		54450		75.376
UE1		54501		75.376
UE1		54552		75.376
UE1		54603		30.576
UE1		54690		75.376
UE1		54747		61.664
UE1		54802		75.376
UE1		54857		55.056
UE1		54930		75.376
UE1		54985		75.376
UE1		55040		61.664
UE1		55091		75.376
UE1		55210		75.376
UE1		55261		75.376
UE1		55330		75.376
UE1		55385		75.376
UE1		55440		75.376
UE1		55495		75.376
UE1		55550		75.376
UE1		55605		46.888
UE1		55660		75.376
UE1		55715		75.376
UE1		55767		75.376
UE1		55818		75.376
UE1		55869		75.376
UE1		55921		75.376
UE1		55972		75.376
UE1		56024		75.376
UE1		56090		75.376
UE1		56173		75.376
UE1		56228		75.376
UE1		56279		75.376
UE1		56331		75.376
UE1		56382		75.376
UE1		56433		75.376
UE1		56484		75.376
UE1		56535		75.376
UE1		56586		75.376
UE1		56637		75.376
UE1		56690		75.376
UE1		56741		55.056
UE1		56797		75.376
UE1		56852		75.376
UE1		56907		75.376
UE1		56958		75.376
UE1		57009		75.376
UE1		57060		75.376
UE1		57111		75.376
UE1		57162		61.664
UE1		57213		75.376
UE1		57264		75.376
UE1		57315		75.376
UE1		57367		75.376
UE1		57424		75.376
UE1		57479		75.376
UE1		57530		61.664
UE1		57585		25.456
UE1		57640		75.376
UE1		57695		75.376
UE1		57746		75.376
UE1		57798		75.376
UE1		57851		75.376
UE1		57903		75.376
UE1		57958		75.376
UE1		58010		75.376
UE1		58065		75.376
UE1		58120		75.376
UE1		58171		75.376
UE1		58222		75.376
UE1		58274		75.376
UE1		58327		75.376
UE1		58379		61.664
UE1		58430		55.056
UE1		58482		75.376
UE1		58533		75.376
UE1		58584		55.056
UE1		58668		75.376
UE1		58719		75.376
UE1		58771		75.376
UE1		58822		75.376
UE1		58892		75.376
UE1		58944		75.376
UE1		58995		46.888
UE1		59046		75.376
UE1		59097		75.376
UE1		59148		75.376
UE1		59199		55.056
UE1		59250		46.888
UE1		59331		75.376
UE1		59410		75.376
UE1		59493		75.376
UE1		59548		61.664
UE1		59603		46.888
UE1		59730		75.376
UE1		59788		75.376
UE1		59839		75.376
UE1		59891		75.376
UE1		59942		75.376
UE1		59994		75.376
UE1		60050		75.376
UE1		60130		75.376
UE1		60185		75.376
UE1		60240		75.376
UE1		60295		75.376
UE1		60346		75.376
UE1		60410		75.376
UE1		60465		25.456
UE1		60521		25.456
UE1		60576		75.376
UE1		60628		30.576
UE1		60679		25.456
UE1		60730		75.376
UE1		60781		25.456
UE1		60834		75.376
UE1		60885		75.376
UE1		60936		75.376
UE1		60987		75.376
UE1		61050		75.376
UE1		61106		75.376
UE1		61161		75.376
UE1		61216		75.376
UE1		61271		75.376
UE1		61326		75.376
UE1		61381		75.376
UE1		61436		75.376
UE1		61491		61.664
UE1		61570		75.376
UE1		61625		75.376
UE1		61691		75.376
UE1		61770		75.376
UE1		61825		75.376
UE1		61876		75.376
UE1		61927		75.376
UE1		61980		75.376
UE1		62036		75.376
UE1		62091		75.376
UE1		62142		75.376
UE1		62194		75.376
UE1		62245		75.376
UE1		62300		75.376
UE1		62356		75.376
UE1		62407		75.376
UE1		62460		75.376
UE1		62515		75.376
UE1		62570		75.376
UE1		62625		61.664
UE1		62680		55.056
UE1		62735		46.888
UE1		62790		75.376
UE1		62846		75.376
UE1		62897		55.056
UE1		62948		75.376
UE1		63001		75.376
UE1		63149		75.376
UE1		63205		75.376
UE1		63330		75.376
UE1		63385		75.376
UE1		63450		75.376
UE1		63505		55.056
UE1		63560		75.376
UE1		63615		75.376
UE1		63677		75.376
UE1		63732		46.888
UE1		63787		55.056
UE1		63842		75.376
UE1		63930		75.376
UE1		64010		75.376
UE1		64066		75.376
UE1		64121		75.376
UE1		64176		75.376
UE1		64231		61.664
UE1		64287		75.376
UE1		64342		75.376
UE1		64397		75.376
UE1		64452		75.376
UE1		64507		75.376
UE1		64562		61.664
UE1		64617		75.376
UE1		64672		75.376
UE1		64727		75.376
UE1		64779		75.376
UE1		64830		75.376
UE1		64881		75.376
UE1		64932		75.376
UE1		64985		75.376
UE1		65036		75.376
UE1		65108		75.376
UE1		65161		75.376
UE1		65213		75.376
UE1		65265		55.056
UE1		65331		75.376
UE1		65382		75.376
UE1		65440		75.376
UE1		65491		75.376
UE1		65542		75.376
UE1		65593		75.376
UE1		65645		75.376
UE1		65696		55.056
UE1		65748		75.376
UE1		65810		61.664
UE1		65865		75.376
UE1		65920		75.376
UE1		65976		75.376
UE1		66031		55.056
UE1		66086		25.456
UE1		66141		75.376
UE1		66210		75.376
UE1		66261		75.376
UE1		66312		75.376
UE1		66370		75.376
UE1		66425		75.376
UE1		66476		75.376
UE1		66530		61.664
UE1		66585		75.376
UE1		66640		75.376
UE1		66695		75.376
UE1		66750		75.376
UE1		66805		75.376
UE1		66860		75.376
UE1		66915		75.376
UE1		66970		75.376
UE1		67028		75.376
UE1		67083		75.376
UE1		67139		75.376
UE1		67210		75.376
UE1		67261		75.376
UE1		67312		75.376
UE1		67363		75.376
UE1		67418		75.376
UE1		67473		25.456
UE1		67528		75.376
UE1		67583		61.664
UE1		67638		75.376
UE1		67693		75.376
UE1		67748		25.456
UE1		67803		75.376
UE1		67858		75.376
UE1		67971		75.376
UE1		68022		75.376
UE1		68074		75.376
UE1		68129		75.376
UE1		68180		75.376
UE1		68233		75.376
UE1		68306		75.376
UE1		68361		55.056
UE1		68416		75.376
UE1		68467		75.376
UE1		68530		75.376
UE1		68586		75.376
UE1		68641		75.376
UE1		68696		25.456
UE1		68751		46.888
UE1		68806		75.376
UE1		68890		75.376
UE1		68945		75.376
UE1		69000		75.376
UE1		69056		75.376
UE1		69111		75.376
UE1		69170		75.376
UE1		69225		55.056
UE1		69280		75.376
UE1		69335		75.376
UE1		69386		75.376
UE1		69438		75.376
UE1		69489		75.376
UE1		69541		75.376
UE1		69610		75.376
UE1		69665		75.376
UE1		69720		75.376
UE1		69775		75.376
UE1		69830		75.376
UE1		69885		75.376
UE1		69970		61.664
UE1		70025		61.664
UE1		70080		75.376
UE1		70135		75.376
UE1		70190		75.376
UE1		70245		75.376
UE1		70300		75.376
UE1		70355		75.376
UE1		70410		61.664
UE1		70461		75.376
UE1		70512		75.376
UE1		70571		75.376
UE1		70626		75.376
UE1		70681		75.376
UE1		70770		55.056
UE1		70825		46.888
UE1		70880		55.056
UE1		70935		75.376
UE1		70990		75.376
UE1		71050		75.376
UE1		71105		75.376
UE1		71160		75.376
UE1		71250		75.376
UE1		71304		75.376
UE1		71359		75.376
UE1		71414		75.376
UE1		71469		55.056
UE1		71524		75.376
UE1		71575		75.376
UE1		71626		75.376
UE1		71681		75.376
UE1		71732		75.376
UE1		71783		75.376
UE1		71836		75.376
UE1		71891		75.376
UE1		71942		75.376
UE1		72050		75.376
UE1		72105		75.376
UE1		72160		61.664
UE1		72215		75.376
UE1		72270		55.056
UE1		72410		55.056
UE1		72468		75.376
UE1		72519		75.376
UE1		72570		75.376
UE1		72621		75.376
UE1		72673		75.376
UE1		72728		75.376
UE1		72784		75.376
UE1		72835		75.376
UE1		72886		75.376
UE1		72970		75.376
UE1		73021		25.456
