#Imis		 time stamp(ms)		 downlink link capacity(Mbps)
UE1		554		75.376
UE1		609		75.376
UE1		664		25.456
UE1		719		75.376
UE1		774		75.376
UE1		829		75.376
UE1		886		75.376
UE1		944		55.056
UE1		999		46.888
UE1		1054		75.376
UE1		1109		75.376
UE1		1170		75.376
UE1		1250		75.376
UE1		1304		75.376
UE1		1355		75.376
UE1		1410		75.376
UE1		1490		75.376
UE1		1544		75.376
UE1		1595		75.376
UE1		1646		75.376
UE1		1700		75.376
UE1		1755		75.376
UE1		1807		75.376
UE1		1866		75.376
UE1		1918		25.456
UE1		1978		75.376
UE1		2029		61.664
UE1		2080		75.376
UE1		2132		75.376
UE1		2183		75.376
UE1		2234		75.376
UE1		2290		75.376
UE1		2370		61.664
UE1		2422		75.376
UE1		2482		75.376
UE1		2538		75.376
UE1		2591		75.376
UE1		2643		75.376
UE1		2773		75.376
UE1		2824		75.376
UE1		2895		55.056
UE1		2951		75.376
UE1		3006		75.376
UE1		3061		75.376
UE1		3130		75.376
UE1		3186		75.376
UE1		3241		75.376
UE1		3319		75.376
UE1		3370		75.376
UE1		3421		75.376
UE1		3472		75.376
UE1		3528		75.376
UE1		3579		75.376
UE1		3650		75.376
UE1		3704		75.376
UE1		3761		55.056
UE1		3817		75.376
UE1		3871		75.376
UE1		3926		75.376
UE1		3982		75.376
UE1		4035		75.376
UE1		4086		25.456
UE1		4137		75.376
UE1		4290		75.376
UE1		4345		75.376
UE1		4400		75.376
UE1		4455		75.376
UE1		4512		75.376
UE1		4573		75.376
UE1		4628		75.376
UE1		4683		75.376
UE1		4738		75.376
UE1		4794		75.376
UE1		4850		75.376
UE1		4906		75.376
UE1		4962		75.376
UE1		5020		75.376
UE1		5078		75.376
UE1		5133		75.376
UE1		5210		61.664
UE1		5269		75.376
UE1		5324		75.376
UE1		5379		75.376
UE1		5434		75.376
UE1		5490		75.376
UE1		5545		75.376
UE1		5610		75.376
UE1		5665		25.456
UE1		5730		75.376
UE1		5787		55.056
UE1		5850		55.056
UE1		5907		75.376
UE1		5962		75.376
UE1		6017		75.376
UE1		6090		75.376
UE1		6145		75.376
UE1		6210		75.376
UE1		6265		75.376
UE1		6330		55.056
UE1		6385		75.376
UE1		6442		75.376
UE1		6493		75.376
UE1		6570		75.376
UE1		6625		75.376
UE1		6690		61.664
UE1		6745		46.888
UE1		6800		61.664
UE1		6855		55.056
UE1		6930		75.376
UE1		6985		75.376
UE1		7050		75.376
UE1		7105		55.056
UE1		7163		75.376
UE1		7218		75.376
UE1		7273		75.376
UE1		7330		75.376
UE1		7386		75.376
UE1		7437		61.664
UE1		7488		75.376
UE1		7540		75.376
UE1		7595		75.376
