#Imsi		 time stamp(ms)		 uplink link capacity(Mbps)
UE1		15394		4.584
UE1		15487		10.296
UE1		15543		32.856
UE1		15607		39.232
UE1		15662		55.056
UE1		15717		19.848
UE1		15772		39.232
UE1		15827		14.112
UE1		15878		25.456
UE1		15929		32.856
UE1		16075		75.376
UE1		16130		32.856
UE1		16185		55.056
UE1		16240		15.84
UE1		16297		19.848
UE1		16352		25.456
UE1		16407		15.84
UE1		16487		4.584
UE1		16587		55.056
UE1		16642		61.664
UE1		16697		55.056
UE1		16755		55.056
UE1		16811		39.232
UE1		16868		32.856
UE1		16925		75.376
UE1		16980		61.664
UE1		17036		32.856
UE1		17091		55.056
UE1		17167		55.056
UE1		17222		25.456
UE1		17287		46.888
UE1		17342		30.576
UE1		17397		32.856
UE1		17452		75.376
UE1		17507		75.376
UE1		17607		61.664
UE1		17727		10.296
UE1		18082		61.664
UE1		18137		10.296
UE1		18203		14.112
UE1		18258		19.848
UE1		18313		46.888
UE1		18368		46.888
UE1		18423		55.056
UE1		18478		15.84
UE1		18533		25.456
UE1		18607		75.376
UE1		18662		61.664
UE1		18717		10.296
UE1		18772		39.232
UE1		18827		4.584
UE1		18883		55.056
UE1		18938		14.112
UE1		19006		15.84
UE1		19064		14.112
UE1		19123		32.856
UE1		19178		30.576
UE1		19233		25.456
UE1		19288		46.888
UE1		19343		46.888
UE1		19398		19.848
UE1		19453		15.84
UE1		19527		39.232
UE1		19582		32.856
UE1		19637		39.232
UE1		19688		14.112
UE1		19742		2.792
UE1		19800		32.856
UE1		19855		15.84
UE1		19910		14.112
UE1		19973		25.456
UE1		20028		75.376
UE1		20087		46.888
UE1		20142		14.112
UE1		20197		2.792
UE1		20253		19.848
UE1		20308		46.888
UE1		20364		55.056
UE1		20419		75.376
UE1		20474		55.056
UE1		20529		19.848
UE1		20584		15.84
UE1		20639		7.224
UE1		20695		25.456
UE1		20767		10.296
UE1		20822		25.456
UE1		20877		19.848
UE1		20932		32.856
UE1		20987		4.584
UE1		21047		19.848
UE1		21102		7.224
UE1		21167		14.112
UE1		21222		55.056
UE1		21327		10.296
UE1		21388		39.232
UE1		21447		19.848
UE1		21503		32.856
UE1		21558		30.576
UE1		21613		25.456
UE1		21762		15.84
UE1		21817		14.112
UE1		21872		32.856
UE1		22128		75.376
UE1		22183		14.112
UE1		22238		61.664
UE1		22327		7.224
UE1		22383		30.576
UE1		22438		46.888
UE1		22493		25.456
UE1		22548		30.576
UE1		22603		19.848
UE1		22658		30.576
UE1		22713		75.376
UE1		22768		46.888
UE1		22823		39.232
UE1		22878		19.848
UE1		22933		15.84
UE1		22988		75.376
UE1		23043		10.296
UE1		23098		39.232
UE1		23153		10.296
UE1		23208		4.584
UE1		23265		32.856
UE1		23320		75.376
UE1		23375		75.376
UE1		23430		10.296
UE1		23485		19.848
UE1		23540		75.376
UE1		23595		75.376
UE1		23650		30.576
UE1		23705		75.376
UE1		23760		75.376
UE1		23815		75.376
UE1		24016		25.456
UE1		24171		46.888
UE1		24226		14.112
UE1		24281		4.584
UE1		24338		46.888
UE1		24393		4.584
UE1		24464		14.112
UE1		24520		7.224
UE1		24575		75.376
UE1		24730		25.456
UE1		24785		75.376
UE1		24840		32.856
UE1		24927		7.224
UE1		24983		61.664
UE1		25185		14.112
UE1		25540		19.848
UE1		25595		15.84
UE1		25650		2.792
UE1		25708		25.456
UE1		25763		32.856
UE1		25818		46.888
UE1		25873		75.376
UE1		25928		10.296
UE1		25983		25.456
UE1		26038		75.376
UE1		26100		19.848
UE1		26155		75.376
UE1		26217		2.792
UE1		26275		4.584
UE1		26475		25.456
UE1		26530		25.456
UE1		26585		30.576
UE1		26640		55.056
UE1		26695		14.112
UE1		26751		10.296
UE1		26806		75.376
UE1		27008		7.224
UE1		27363		75.376
UE1		27425		15.84
UE1		27481		55.056
UE1		27536		75.376
UE1		27591		75.376
UE1		27646		75.376
UE1		27710		55.056
UE1		27765		46.888
UE1		27820		25.456
UE1		27875		32.856
UE1		27930		32.856
UE1		27985		32.856
UE1		28040		32.856
UE1		28095		7.224
UE1		28151		19.848
UE1		28206		19.848
UE1		28286		61.664
UE1		28341		46.888
UE1		28396		25.456
UE1		28451		14.112
UE1		28506		55.056
UE1		28561		15.84
UE1		28616		32.856
UE1		28671		4.584
UE1		28728		55.056
UE1		28783		4.584
UE1		28839		30.576
UE1		28894		10.296
UE1		28949		4.584
UE1		29007		4.584
UE1		29087		30.576
UE1		29207		39.232
UE1		29262		46.888
UE1		29317		61.664
UE1		29372		32.856
UE1		29427		61.664
UE1		29482		75.376
UE1		29684		75.376
UE1		29739		19.848
UE1		29794		14.112
UE1		29849		10.296
UE1		29904		30.576
UE1		29959		25.456
UE1		30014		4.584
UE1		30071		32.856
UE1		30126		55.056
UE1		30181		14.112
UE1		30236		30.576
UE1		30291		30.576
UE1		30346		19.848
UE1		30401		30.576
UE1		30456		14.112
UE1		30527		19.848
UE1		30582		46.888
UE1		30637		30.576
UE1		30692		75.376
UE1		30747		32.856
UE1		30837		39.232
UE1		30927		32.856
UE1		31007		7.224
UE1		31062		10.296
UE1		31117		55.056
UE1		31172		14.112
UE1		31228		55.056
UE1		31283		25.456
UE1		31338		30.576
UE1		31393		7.224
UE1		31468		46.888
UE1		31523		19.848
UE1		31578		15.84
UE1		31647		46.888
UE1		31702		10.296
UE1		31757		61.664
UE1		31812		61.664
UE1		31967		32.856
UE1		32022		4.584
UE1		32078		55.056
UE1		32133		14.112
UE1		32188		30.576
UE1		32247		10.296
UE1		32302		61.664
UE1		32357		75.376
UE1		32412		10.296
UE1		32467		15.84
UE1		32522		30.576
UE1		32577		55.056
UE1		32632		61.664
UE1		32687		19.848
UE1		32742		10.296
UE1		32797		39.232
UE1		32852		25.456
UE1		32907		19.848
UE1		32962		39.232
UE1		33017		14.112
UE1		33072		32.856
UE1		33127		46.888
UE1		33182		4.584
UE1		33239		10.296
UE1		33344		55.056
UE1		33399		46.888
UE1		33454		46.888
UE1		33509		55.056
UE1		33564		32.856
UE1		33620		25.456
UE1		33675		75.376
UE1		33878		30.576
UE1		34233		75.376
UE1		34288		19.848
UE1		34344		32.856
UE1		34399		30.576
UE1		34454		75.376
UE1		34509		46.888
UE1		34564		14.112
UE1		34619		46.888
UE1		34674		46.888
UE1		34729		19.848
UE1		34784		19.848
UE1		34839		10.296
UE1		34894		25.456
UE1		34950		39.232
UE1		35005		14.112
UE1		35060		46.888
UE1		35115		46.888
UE1		35170		61.664
UE1		35225		39.232
UE1		35280		7.224
UE1		35336		10.296
UE1		35391		7.224
UE1		35448		25.456
UE1		35503		19.848
UE1		35558		75.376
UE1		35613		15.84
UE1		35668		32.856
UE1		35723		19.848
UE1		35778		30.576
UE1		35833		46.888
UE1		35888		55.056
UE1		35943		39.232
UE1		35998		55.056
UE1		36087		55.056
UE1		36142		61.664
UE1		36197		32.856
UE1		36252		39.232
UE1		36307		61.664
UE1		36362		19.848
UE1		36417		46.888
UE1		36472		2.792
UE1		36528		19.848
UE1		36583		19.848
UE1		36708		10.296
UE1		36763		46.888
UE1		36818		25.456
UE1		36873		75.376
UE1		36967		14.112
UE1		37022		61.664
UE1		37077		61.664
UE1		37132		32.856
UE1		37187		15.84
UE1		37247		19.848
UE1		37302		61.664
UE1		37357		25.456
UE1		37412		32.856
UE1		37467		25.456
UE1		37522		10.296
UE1		37577		39.232
UE1		37632		75.376
UE1		37833		19.848
UE1		38188		25.456
UE1		38243		46.888
UE1		38298		75.376
UE1		38353		4.584
UE1		38411		32.856
UE1		38466		46.888
UE1		38521		75.376
UE1		38721		55.056
UE1		39076		75.376
UE1		39476		46.888
UE1		39831		46.888
UE1		39886		4.584
UE1		39942		75.376
UE1		39997		46.888
UE1		40052		4.584
UE1		40108		2.792
UE1		40164		75.376
UE1		40368		19.848
UE1		40723		30.576
UE1		40778		14.112
UE1		40834		25.456
UE1		40889		46.888
UE1		40944		14.112
UE1		41007		39.232
UE1		41062		61.664
UE1		41117		61.664
UE1		41172		75.376
UE1		41227		46.888
UE1		41282		25.456
UE1		41337		25.456
UE1		41392		25.456
UE1		41447		55.056
UE1		41502		2.792
UE1		41560		25.456
UE1		41615		14.112
UE1		41670		30.576
UE1		41725		46.888
UE1		41780		61.664
UE1		41835		46.888
UE1		41909		75.376
UE1		41965		55.056
UE1		42020		75.376
UE1		42075		75.376
UE1		42276		15.84
UE1		42447		19.848
UE1		42502		15.84
UE1		42557		4.584
UE1		42613		2.792
UE1		42672		19.848
UE1		42767		30.576
UE1		42822		14.112
UE1		42877		32.856
UE1		42932		2.792
UE1		42990		32.856
UE1		43045		32.856
UE1		43100		30.576
UE1		43155		39.232
UE1		43210		14.112
UE1		43265		19.848
UE1		43320		75.376
UE1		43375		4.584
UE1		43447		30.576
UE1		43502		25.456
UE1		43557		14.112
UE1		43612		30.576
UE1		43667		4.584
UE1		43723		61.664
UE1		43930		7.224
UE1		44185		32.856
UE1		44247		46.888
UE1		44302		55.056
UE1		44357		30.576
UE1		44412		10.296
UE1		44469		39.232
UE1		44524		75.376
UE1		44725		25.456
UE1		44880		25.456
UE1		44935		14.112
UE1		44990		19.848
UE1		45045		55.056
UE1		45100		30.576
UE1		45155		19.848
UE1		45210		2.792
UE1		45266		61.664
UE1		45321		15.84
UE1		45376		55.056
UE1		45431		55.056
UE1		45487		19.848
UE1		45542		30.576
UE1		45597		55.056
UE1		45652		32.856
UE1		45707		19.848
UE1		45762		19.848
UE1		45847		39.232
UE1		45902		55.056
UE1		45957		39.232
UE1		46012		30.576
UE1		46067		32.856
UE1		46122		19.848
UE1		46177		39.232
UE1		46232		10.296
UE1		46287		19.848
UE1		46342		46.888
UE1		46546		25.456
UE1		46901		10.296
UE1		46956		75.376
UE1		47011		32.856
UE1		47066		2.792
UE1		47124		46.888
UE1		47179		4.584
UE1		47235		25.456
UE1		47290		2.792
UE1		47348		32.856
UE1		47403		75.376
UE1		47458		32.856
UE1		47513		39.232
UE1		47568		30.576
UE1		47623		30.576
UE1		47678		61.664
UE1		47881		30.576
UE1		48036		19.848
UE1		48091		25.456
UE1		48146		30.576
UE1		48201		55.056
UE1		48256		4.584
UE1		48313		75.376
UE1		48368		55.056
UE1		48423		75.376
UE1		48478		19.848
UE1		48533		32.856
UE1		48588		2.792
UE1		48644		46.888
UE1		48699		75.376
UE1		48754		46.888
UE1		48847		61.664
UE1		48902		32.856
UE1		48957		75.376
UE1		49012		55.056
UE1		49087		55.056
UE1		49242		15.84
UE1		49297		46.888
UE1		49352		32.856
UE1		49409		19.848
UE1		49464		2.792
UE1		49525		75.376
UE1		49730		14.112
UE1		50085		75.376
UE1		50140		32.856
UE1		50195		7.224
UE1		50251		46.888
UE1		50451		15.84
UE1		50806		15.84
UE1		50862		55.056
UE1		50917		14.112
UE1		50972		2.792
UE1		51030		46.888
UE1		51085		61.664
UE1		51140		10.296
UE1		51195		75.376
UE1		51250		4.584
UE1		51307		39.232
UE1		51362		32.856
UE1		51435		25.456
UE1		51490		32.856
UE1		51545		19.848
UE1		51600		30.576
UE1		51655		15.84
UE1		51710		19.848
UE1		51767		15.84
UE1		51822		7.224
UE1		51878		25.456
UE1		51933		19.848
UE1		51988		25.456
UE1		52047		2.792
UE1		52108		46.888
UE1		52163		30.576
UE1		52218		46.888
UE1		52322		75.376
UE1		52378		10.296
UE1		52433		2.792
UE1		52490		39.232
UE1		52546		30.576
UE1		52601		7.224
UE1		52656		32.856
UE1		52711		75.376
UE1		52927		25.456
UE1		53082		75.376
UE1		53144		2.792
UE1		53200		39.232
UE1		53255		14.112
UE1		53310		2.792
UE1		53367		2.792
UE1		53424		15.84
UE1		53481		55.056
UE1		53536		32.856
UE1		53598		14.112
UE1		53653		25.456
UE1		53708		19.848
UE1		53767		14.112
UE1		53822		39.232
UE1		53877		46.888
UE1		53932		46.888
UE1		53987		19.848
UE1		54043		30.576
UE1		54098		19.848
UE1		54153		19.848
UE1		54208		2.792
UE1		54287		46.888
UE1		54342		25.456
UE1		54407		55.056
UE1		54462		46.888
UE1		54517		15.84
UE1		54573		15.84
UE1		54628		46.888
UE1		54683		25.456
UE1		54738		61.664
UE1		54794		75.376
UE1		54995		10.296
UE1		55350		75.376
UE1		55412		75.376
UE1		55467		75.376
UE1		55522		75.376
UE1		55577		10.296
UE1		55632		14.112
UE1		55687		25.456
UE1		55742		55.056
UE1		55823		25.456
UE1		55878		10.296
UE1		55933		30.576
UE1		55988		32.856
UE1		56043		55.056
UE1		56102		32.856
UE1		56157		32.856
UE1		56212		19.848
UE1		56267		55.056
UE1		56322		75.376
UE1		56377		14.112
UE1		56432		7.224
UE1		56488		39.232
UE1		56543		4.584
UE1		56599		46.888
UE1		56654		32.856
UE1		56709		61.664
UE1		56764		14.112
UE1		56819		25.456
UE1		56874		25.456
UE1		56934		55.056
UE1		56989		30.576
UE1		57047		7.224
UE1		57102		39.232
UE1		57157		46.888
UE1		57212		55.056
UE1		57263		14.112
UE1		57362		61.664
UE1		57417		14.112
UE1		57473		55.056
UE1		57528		25.456
UE1		57583		30.576
UE1		57638		25.456
UE1		57693		39.232
UE1		57748		39.232
UE1		57803		7.224
UE1		57859		30.576
UE1		57914		19.848
UE1		57969		32.856
UE1		58024		25.456
UE1		58079		46.888
UE1		58134		55.056
UE1		58189		39.232
UE1		58244		55.056
UE1		58299		14.112
UE1		58354		7.224
UE1		58411		61.664
UE1		58466		19.848
UE1		58518		7.224
UE1		58574		10.296
UE1		58629		4.584
UE1		58687		19.848
UE1		58742		39.232
UE1		58797		30.576
UE1		58848		14.112
UE1		58902		46.888
UE1		58957		46.888
UE1		59008		14.112
UE1		59059		4.584
UE1		59110		10.296
UE1		59167		39.232
UE1		59222		55.056
UE1		59277		75.376
UE1		59332		15.84
UE1		59387		32.856
UE1		59447		10.296
UE1		59516		25.456
UE1		59574		55.056
UE1		59629		32.856
UE1		59807		32.856
UE1		59862		19.848
UE1		59917		30.576
UE1		59968		14.112
UE1		60019		55.056
UE1		60074		55.056
UE1		60129		46.888
UE1		60184		61.664
UE1		60239		61.664
UE1		60294		30.576
UE1		60349		25.456
UE1		60404		25.456
UE1		60464		55.056
UE1		60519		25.456
UE1		60574		19.848
UE1		60629		39.232
UE1		60684		32.856
UE1		60760		46.888
UE1		60815		25.456
UE1		60870		25.456
UE1		60925		75.376
UE1		60980		61.664
UE1		61035		15.84
UE1		61090		32.856
UE1		61145		19.848
UE1		61200		55.056
UE1		61264		15.84
UE1		61321		32.856
UE1		61376		39.232
UE1		61427		4.584
UE1		61480		32.856
UE1		61532		75.376
UE1		61690		10.296
UE1		61746		61.664
UE1		61801		75.376
UE1		61856		19.848
UE1		61911		46.888
UE1		61966		32.856
UE1		62021		2.792
UE1		62087		46.888
UE1		62142		19.848
UE1		62197		4.584
UE1		62253		39.232
UE1		62308		10.296
UE1		62363		10.296
UE1		62447		25.456
UE1		62509		25.456
UE1		62564		75.376
UE1		62619		14.112
UE1		62674		10.296
UE1		62729		10.296
UE1		62784		15.84
UE1		62839		19.848
UE1		62894		15.84
UE1		62949		32.856
UE1		63004		19.848
UE1		63066		32.856
UE1		63127		75.376
UE1		63182		19.848
UE1		63237		4.584
UE1		63294		25.456
UE1		63356		46.888
UE1		63411		19.848
UE1		63466		14.112
UE1		63521		39.232
UE1		63576		14.112
UE1		63627		30.576
UE1		63681		46.888
UE1		63736		61.664
UE1		63791		39.232
UE1		63847		75.376
UE1		63903		61.664
UE1		63960		30.576
UE1		64015		32.856
UE1		64070		14.112
UE1		64125		14.112
UE1		64180		75.376
UE1		64235		75.376
UE1		64438		39.232
UE1		64793		55.056
UE1		64848		2.792
UE1		64906		32.856
UE1		64961		19.848
UE1		65016		30.576
UE1		65071		32.856
UE1		65126		39.232
UE1		65181		46.888
UE1		65236		15.84
UE1		65291		32.856
UE1		65346		7.224
UE1		65402		4.584
UE1		65458		19.848
UE1		65513		75.376
UE1		65598		55.056
UE1		65653		32.856
UE1		65708		15.84
UE1		65763		32.856
UE1		65818		39.232
UE1		65873		30.576
UE1		65928		10.296
UE1		66007		32.856
UE1		66062		75.376
UE1		66117		30.576
UE1		66172		55.056
UE1		66227		75.376
UE1		66286		2.792
UE1		66337		7.224
UE1		66449		32.856
UE1		66505		10.296
UE1		66560		39.232
UE1		66615		32.856
UE1		66670		2.792
UE1		66728		4.584
UE1		66784		25.456
UE1		66839		75.376
UE1		66894		32.856
UE1		66949		7.224
UE1		67005		10.296
UE1		67060		61.664
UE1		67115		46.888
UE1		67170		55.056
UE1		67225		32.856
UE1		67381		30.576
UE1		67436		14.112
UE1		67487		25.456
UE1		67555		25.456
UE1		67610		14.112
UE1		67665		4.584
UE1		67722		32.856
UE1		67777		75.376
UE1		67832		46.888
UE1		67887		46.888
UE1		67942		61.664
UE1		67997		46.888
UE1		68052		10.296
UE1		68107		10.296
UE1		68162		14.112
UE1		68217		39.232
UE1		68272		19.848
UE1		68333		39.232
UE1		68388		32.856
UE1		68443		32.856
UE1		68498		2.792
UE1		68554		32.856
UE1		68612		4.584
UE1		68671		25.456
UE1		68726		4.584
UE1		68782		14.112
UE1		68838		32.856
UE1		68893		32.856
UE1		68949		25.456
UE1		69007		32.856
UE1		69063		39.232
UE1		69118		75.376
UE1		69321		15.84
UE1		69676		75.376
UE1		69731		25.456
UE1		69786		15.84
UE1		69841		25.456
UE1		69896		19.848
UE1		69951		7.224
UE1		70007		30.576
UE1		70062		46.888
UE1		70117		25.456
UE1		70172		10.296
UE1		70227		7.224
UE1		70327		14.112
UE1		70382		32.856
UE1		70437		75.376
UE1		70639		46.888
UE1		70794		39.232
UE1		70849		39.232
UE1		70905		15.84
UE1		70960		39.232
UE1		71024		15.84
UE1		71087		46.888
UE1		71167		39.232
UE1		71222		55.056
UE1		71287		46.888
UE1		71342		14.112
UE1		71398		2.792
UE1		71456		19.848
UE1		71511		46.888
UE1		71566		19.848
UE1		71621		39.232
UE1		71676		39.232
UE1		71731		14.112
UE1		71786		32.856
UE1		71841		46.888
UE1		71927		32.856
UE1		71982		30.576
UE1		72037		32.856
UE1		72092		39.232
UE1		72147		75.376
UE1		72202		39.232
UE1		72257		75.376
UE1		72312		19.848
UE1		72368		32.856
UE1		72423		30.576
UE1		72478		30.576
UE1		72533		7.224
UE1		72597		14.112
UE1		72648		15.84
UE1		72702		15.84
UE1		72757		46.888
UE1		72812		30.576
UE1		72867		39.232
UE1		72922		39.232
UE1		72985		14.112
UE1		73041		39.232
UE1		73097		39.232
UE1		73155		61.664
UE1		73210		46.888
UE1		73265		61.664
UE1		73322		75.376
UE1		73479		61.664
UE1		73534		15.84
UE1		73637		46.888
UE1		73692		55.056
UE1		73747		25.456
UE1		73802		15.84
UE1		73858		32.856
UE1		74013		14.112
UE1		74213		19.848
UE1		74268		10.296
UE1		74323		19.848
UE1		74407		19.848
UE1		74462		55.056
UE1		74517		46.888
UE1		74578		25.456
UE1		74633		14.112
UE1		74688		10.296
UE1		74743		4.584
UE1		74800		10.296
UE1		74855		25.456
UE1		74910		19.848
UE1		74965		75.376
UE1		75020		15.84
UE1		75075		25.456
UE1		75130		32.856
UE1		75185		46.888
UE1		75240		7.224
UE1		75295		39.232
UE1		75350		39.232
UE1		75405		30.576
UE1		75460		19.848
UE1		75515		75.376
UE1		75570		61.664
UE1		75625		4.584
UE1		75684		75.376
UE1		75865		15.84
UE1		75920		39.232
UE1		76024		19.848
UE1		76079		10.296
UE1		76135		46.888
UE1		76190		25.456
UE1		76246		32.856
UE1		76301		30.576
UE1		76356		19.848
UE1		76411		25.456
UE1		76466		32.856
UE1		76527		32.856
UE1		76582		55.056
UE1		76637		75.376
UE1		76837		55.056
UE1		76992		75.376
UE1		77054		2.792
UE1		77110		55.056
UE1		77165		55.056
UE1		77220		7.224
UE1		77276		32.856
UE1		77331		55.056
UE1		77386		32.856
UE1		77447		39.232
UE1		77502		39.232
UE1		77557		15.84
UE1		77612		55.056
UE1		77667		15.84
UE1		77723		39.232
UE1		77778		15.84
UE1		77833		4.584
UE1		77889		32.856
UE1		77944		75.376
UE1		78145		15.84
UE1		78500		15.84
UE1		78555		19.848
UE1		78610		19.848
UE1		78727		25.456
UE1		78807		15.84
UE1		78862		55.056
UE1		78917		55.056
UE1		78972		19.848
UE1		79027		30.576
UE1		79082		25.456
UE1		79137		19.848
UE1		79192		19.848
UE1		79247		46.888
UE1		79302		10.296
UE1		79357		39.232
UE1		79412		55.056
UE1		79467		2.792
UE1		79528		61.664
UE1		79583		14.112
UE1		79641		4.584
UE1		79727		4.584
UE1		79784		15.84
UE1		79839		14.112
UE1		79894		15.84
UE1		79949		15.84
UE1		80004		39.232
UE1		80059		25.456
UE1		80114		55.056
UE1		80169		61.664
UE1		80224		10.296
UE1		80279		7.224
UE1		80354		14.112
UE1		80412		32.856
UE1		80467		32.856
UE1		80527		46.888
UE1		80582		75.376
UE1		80637		75.376
UE1		80692		10.296
UE1		80747		55.056
UE1		80802		61.664
UE1		80857		39.232
UE1		80912		2.792
UE1		80970		46.888
UE1		81081		30.576
UE1		81136		75.376
UE1		81191		32.856
UE1		81246		55.056
UE1		81301		25.456
UE1		81356		75.376
UE1		81411		75.376
UE1		81466		32.856
UE1		81521		32.856
UE1		81576		46.888
UE1		81647		7.224
UE1		81703		39.232
UE1		81758		61.664
UE1		81813		10.296
UE1		81868		32.856
UE1		81923		14.112
UE1		81979		30.576
UE1		82034		10.296
UE1		82089		32.856
UE1		82144		25.456
UE1		82199		30.576
UE1		82264		39.232
UE1		82327		32.856
UE1		82382		32.856
UE1		82437		39.232
UE1		82492		39.232
UE1		82567		46.888
UE1		82622		32.856
UE1		82677		25.456
UE1		82732		10.296
UE1		82787		15.84
UE1		82842		46.888
UE1		82897		75.376
UE1		82952		55.056
UE1		83007		32.856
UE1		83062		61.664
UE1		83127		32.856
UE1		83182		39.232
UE1		83237		55.056
UE1		83294		55.056
UE1		83349		46.888
UE1		83404		55.056
UE1		83455		46.888
UE1		83507		25.456
UE1		83562		30.576
UE1		83617		39.232
UE1		83672		39.232
UE1		83727		14.112
UE1		83782		19.848
