#Imsi		 time stamp(ms)		 uplink link capacity(Mbps)
UE1		512		19.848
UE1		563		7.224
UE1		614		2.792
UE1		665		2.792
UE1		716		7.224
UE1		767		7.224
UE1		818		10.296
UE1		869		14.112
UE1		920		15.84
UE1		971		10.296
UE1		1022		10.296
UE1		1073		10.296
UE1		1124		2.792
UE1		1175		30.576
UE1		1228		15.84
UE1		1282		4.584
UE1		1333		7.224
UE1		1385		15.84
UE1		1436		7.224
UE1		1487		7.224
UE1		1538		4.584
UE1		1590		2.792
UE1		1641		2.792
UE1		1692		25.456
UE1		1743		10.296
UE1		1794		19.848
UE1		1845		15.84
UE1		1897		10.296
UE1		1948		10.296
UE1		1999		10.296
UE1		2050		14.112
UE1		2101		19.848
UE1		2152		15.84
UE1		2203		15.84
UE1		2254		15.84
UE1		2305		4.584
UE1		2356		10.296
UE1		2407		4.584
UE1		2458		15.84
UE1		2509		25.456
UE1		2561		10.296
UE1		2612		10.296
UE1		2663		2.792
UE1		2714		10.296
UE1		2765		14.112
UE1		2816		14.112
UE1		2867		10.296
UE1		2918		19.848
UE1		2969		2.792
UE1		3020		19.848
UE1		3071		19.848
UE1		3122		32.856
UE1		3173		7.224
UE1		3224		7.224
UE1		3276		14.112
UE1		3327		25.456
UE1		3378		14.112
UE1		3429		2.792
UE1		3480		10.296
UE1		3532		39.232
UE1		3583		2.792
UE1		3634		4.584
UE1		3685		10.296
UE1		3736		10.296
UE1		3787		14.112
UE1		3838		15.84
UE1		3889		19.848
UE1		3940		7.224
UE1		3991		7.224
UE1		4042		10.296
UE1		4093		15.84
UE1		4144		15.84
UE1		4195		10.296
UE1		4246		2.792
UE1		4297		15.84
UE1		4348		14.112
UE1		4399		10.296
UE1		4451		7.224
UE1		4502		15.84
UE1		4553		2.792
UE1		4604		4.584
UE1		4655		10.296
UE1		4706		10.296
UE1		4757		14.112
UE1		4808		15.84
UE1		4859		19.848
UE1		4910		7.224
UE1		4961		7.224
UE1		5012		10.296
UE1		5063		15.84
UE1		5114		4.584
UE1		5165		4.584
UE1		5216		7.224
UE1		5267		2.792
UE1		5318		19.848
UE1		5369		30.576
UE1		5420		10.296
UE1		5471		7.224
UE1		5522		19.848
UE1		5573		4.584
UE1		5624		14.112
UE1		5675		14.112
UE1		5726		7.224
UE1		5778		15.84
UE1		5829		15.84
UE1		5880		14.112
UE1		5931		7.224
UE1		5982		19.848
UE1		6033		15.84
UE1		6084		25.456
UE1		6135		19.848
UE1		6186		15.84
UE1		6237		25.456
UE1		6288		14.112
UE1		6339		14.112
UE1		6391		15.84
UE1		6442		7.224
UE1		6493		32.856
UE1		6544		15.84
UE1		6595		25.456
UE1		6647		7.224
UE1		6699		7.224
UE1		6750		14.112
UE1		6801		7.224
UE1		6852		4.584
UE1		6903		14.112
UE1		6954		7.224
UE1		7005		4.584
UE1		7056		10.296
UE1		7107		10.296
UE1		7158		4.584
UE1		7210		10.296
UE1		7261		15.84
UE1		7312		14.112
UE1		7363		10.296
UE1		7414		10.296
UE1		7465		4.584
UE1		7517		4.584
UE1		7568		10.296
UE1		7619		19.848
UE1		7670		25.456
UE1		7721		4.584
UE1		7772		2.792
UE1		7823		14.112
UE1		7875		10.296
