549		7.0.0.2		25127.4		39.4369		0		694		0		0		0		0
599		7.0.0.2		24125		58.4943		0		1388		0		0		0		0
650		7.0.0.2		23977.6		77.5484		0		2083		0		0		0		0
700		7.0.0.2		23918.4		96.6111		0		2777		0		0		0		0
750		7.0.0.2		22117.5		110.373		0		3472		0		0		0		0
800		7.0.0.2		18866.5		114.436		0		4166		0		0		0		0
850		7.0.0.2		17344.1		129.26		0		4861		0		0		0		0
900		7.0.0.2		16810.6		150.225		0		5555		0		0		0		0
950		7.0.0.2		16499.1		171.987		0		6250		0		0		0		0
1000		7.0.0.2		16719.2		199.616		0		6944		0		0		0		0
1050		7.0.0.2		17374.2		231.287		0		7638		0		0		0		0
1100		7.0.0.2		17338.4		252.784		0		8333		0		0		0		0
1150		7.0.0.2		16568.1		263.038		0		9027		0		0		0		0
1200		7.0.0.2		16193.2		266.139		0		9722		0		0		0		0
1250		7.0.0.2		14469.5		267.188		0		10416		0		0		0		0
1300		7.0.0.2		13684.8		271.458		0		11111		0		0		0		0
1350		7.0.0.2		13257.4		286.571		0		11805		0		0		0		0
1400		7.0.0.2		13160.3		310.351		0		12500		0		0		0		0
1450		7.0.0.2		12934.6		329.776		0		13194		0		0		0		0
1500		7.0.0.2		12624.3		333.837		0		13889		0		0		0		0
1550		7.0.0.2		11785.7		334.197		0		14583		0		0		0		0
1600		7.0.0.2		11338.3		339.452		0		15277		0		0		0		0
1650		7.0.0.2		11004.9		351.293		0		15972		0		0		0		0
1700		7.0.0.2		10896.7		375.304		0		16666		0		0		0		0
1750		7.0.0.2		11068.5		415.733		0		17361		0		0		0		0
1800		7.0.0.2		11478.5		468.96		0		18055		0		0		0		0
1850		7.0.0.2		11874.1		518.326		0		18750		0		0		0		0
1900		7.0.0.2		11959.6		548.563		0		19444		0		0		0		0
1950		7.0.0.2		11768.4		559.944		0		20139		0		0		0		0
2000		7.0.0.2		11405.5		562.586		0		20833		0		0		0		0
2050		7.0.0.2		11211.8		578.312		0		21528		0		0		0		0
2100		7.0.0.2		11261.2		608.222		0		22222		0		0		0		0
2150		7.0.0.2		11428.6		646.074		0		22916		0		0		0		0
2200		7.0.0.2		11623.4		684.557		0		23611		0		0		0		0
2250		7.0.0.2		11928.4		730.553		0		24305		0		0		0		0
2299		7.0.0.2		12263.8		774.709		0		25000		0		0		0		0
2349		7.0.0.2		12488.9		806.148		0		25694		0		0		0		0
2399		7.0.0.2		12422.4		817.917		0		26389		0		0		0		0
2449		7.0.0.2		12082		819.234		0		27083		0		0		0		0
2499		7.0.0.2		11869.3		824.706		0		27778		0		0		0		0
2549		7.0.0.2		11735.8		835.889		0		28472		0		0		0		0
2599		7.0.0.2		11741.6		854.638		0		29167		0		0		0		0
2649		7.0.0.2		11907.4		883.705		0		29861		0		0		0		0
2699		7.0.0.2		12161.3		915.914		0		30555		0		0		0		0
2749		7.0.0.2		12423.3		939.737		0		31250		0		0		0		0
2799		7.0.0.2		12645		954.507		0		31944		0		0		0		0
2849		7.0.0.2		12753.9		960.31		0		32639		0		0		0		0
2899		7.0.0.2		12757.2		964.244		0		33333		0		0		0		0
2949		7.0.0.2		12527.6		964.629		0		34028		0		0		0		0
2999		7.0.0.2		12325.5		965.645		0		34722		0		0		0		0
3049		7.0.0.2		12177.4		968.291		0		35417		0		0		0		0
3099		7.0.0.2		12119.1		973.352		0		36111		0		0		0		0
3149		7.0.0.2		12195		982.226		0		36806		0		0		0		0
3199		7.0.0.2		12368.7		993.104		0		37500		0		0		0		0
3249		7.0.0.2		12506.7		998.842		0		38194		0		0		0		0
3299		7.0.0.2		12493		1001.9		0		38889		0		0		0		0
3349		7.0.0.2		12346.4		1002.68		0		39583		0		0		0		0
3399		7.0.0.2		12158.3		1003.79		0		40278		0		0		0		0
3449		7.0.0.2		12080.8		1006.77		0		40972		0		0		0		0
3499		7.0.0.2		12090.6		1012.22		0		41667		0		0		0		0
3549		7.0.0.2		12118		1014.87		0		42361		58178		0		15		0
3599		7.0.0.2		12118		1014.87		0		43056		58178		0		15		0
3649		7.0.0.2		11790.3		1021.29		0		43750		58178		0		15		0
3699		7.0.0.2		11723.8		1021.86		0		44445		58178		0		15		0
3749		7.0.0.2		11450.8		1022.34		0		45139		58178		0		15		0
3799		7.0.0.2		11316.7		1024.09		0		45833		58178		0		15		0
3849		7.0.0.2		11237.9		1028.69		0		46528		58178		0		15		0
3899		7.0.0.2		11242.1		1037.83		0		47222		58178		0		15		0
3949		7.0.0.2		11376.7		1053.42		0		47917		58178		0		15		0
3999		7.0.0.2		11555.6		1068		0		48611		58178		0		15		0
4049		7.0.0.2		11731.4		1078.86		0		49306		58178		0		15		0
4099		7.0.0.2		11884.1		1088.28		0		50000		58178		0		15		0
4149		7.0.0.2		11998.4		1096.4		0		50695		58178		0		15		0
4199		7.0.0.2		12145.3		1105.21		0		51389		58178		0		15		0
4249		7.0.0.2		12241.3		1112.39		0		52084		58178		0		15		0
4299		7.0.0.2		12323.2		1118.83		0		52778		58178		0		15		0
4349		7.0.0.2		12395.4		1122.57		0		53472		58178		0		15		0
4399		7.0.0.2		12471.4		1125.39		0		54167		58178		0		15		0
4449		7.0.0.2		12539.8		1128.11		0		54861		58178		0		15		0
4499		7.0.0.2		12679.7		1131.62		0		55556		58178		0		15		0
4549		7.0.0.2		12734.3		1132.83		0		56250		79612		0		18		0
4599		7.0.0.2		12734.3		1132.83		0		56945		79612		0		18		0
4649		7.0.0.2		12596.3		1134.17		0		57639		79612		0		18		0
4699		7.0.0.2		12624.4		1132.07		0		58334		79612		0		18		0
4749		7.0.0.2		12626		1129.02		0		59028		79612		0		18		0
4799		7.0.0.2		12625.9		1126.16		0		59723		79612		0		18		0
4849		7.0.0.2		12649.3		1123.17		0		60417		79612		0		18		0
4899		7.0.0.2		12697		1120.08		0		61111		79612		0		18		0
4949		7.0.0.2		12727.3		1117.54		0		61806		79612		0		18		0
4999		7.0.0.2		12692		1116.18		0		62500		79612		0		18		0
5049		7.0.0.2		12647.8		1115.27		0		63195		79612		0		18		0
5099		7.0.0.2		12661.7		1114.06		0		63889		79612		0		18		0
5149		7.0.0.2		12608.9		1113.61		0		64584		79612		0		18		0
5199		7.0.0.2		12478.3		1113.61		0		65278		79612		0		18		0
5249		7.0.0.2		12363.1		1113.65		0		65973		79612		0		18		0
5299		7.0.0.2		12271.9		1113.83		0		66667		79612		0		18		0
5299		7.0.0.4		21161.5		720.072		0		66667		79612		0		18		0
5349		7.0.0.2		12158.6		1113.89		0		67362		79612		0		18		0
5399		7.0.0.2		12052.5		1114.1		0		68056		79612		0		18		0
5449		7.0.0.2		11975.2		1114.9		0		68750		79612		0		18		0
5499		7.0.0.2		11916.4		1116.11		0		69445		79612		0		18		0
5549		7.0.0.2		11908.9		1118.58		0		70139		79612		0		18		0
5599		7.0.0.2		12003.2		1123.27		0		70834		79612		0		18		0
5649		7.0.0.2		12118.2		1128.07		0		71528		79612		0		18		0
5699		7.0.0.2		12183.4		1131.57		0		72223		79612		0		18		0
5749		7.0.0.2		12183.4		1133.86		0		72917		79612		0		18		0
5799		7.0.0.2		12183.3		1136.28		0		73612		79612		0		18		0
5849		7.0.0.2		12233.7		1139.83		0		74306		79612		0		18		0
5899		7.0.0.2		12341.3		1144.56		0		75001		79612		0		18		0
5949		7.0.0.2		12446.9		1148.79		0		75695		79612		0		18		0
5999		7.0.0.2		12520.1		1152.01		0		76389		79612		0		18		0
6049		7.0.0.2		12545.9		1154.29		0		77084		79612		0		18		0
6099		7.0.0.2		12625.9		1157.11		0		77778		79612		0		18		0
6149		7.0.0.2		12723.9		1159.56		0		78473		79612		0		18		0
6199		7.0.0.2		12760.1		1161.1		0		79167		79612		0		18		0
6249		7.0.0.2		12730.9		1161.99		0		79862		79612		0		18		0
6299		7.0.0.2		12709.8		1162.95		0		80556		79612		0		18		0
6349		7.0.0.2		12737.6		1164.27		0		81251		79612		0		18		0
6399		7.0.0.2		12802.1		1164.33		0		81945		79612		0		18		0
6449		7.0.0.2		12896.1		1160.77		0		82640		79612		0		18		0
