#Imsi		 time stamp(ms)		 uplink link capacity(Mbps)
UE1		512		30.576
UE1		563		15.84
UE1		614		32.856
UE1		665		25.456
UE1		716		19.848
UE1		771		4.584
UE1		822		19.848
UE1		887		19.848
UE1		938		61.664
UE1		989		61.664
UE1		1040		39.232
UE1		1091		39.232
UE1		1142		10.296
UE1		1193		7.224
UE1		1247		15.84
UE1		1298		19.848
UE1		1349		32.856
UE1		1400		25.456
UE1		1451		39.232
UE1		1527		7.224
UE1		1578		46.888
UE1		1629		55.056
UE1		1680		19.848
UE1		1731		19.848
UE1		1782		32.856
UE1		1834		4.584
UE1		1885		14.112
UE1		1936		10.296
UE1		2007		7.224
UE1		2058		25.456
UE1		2109		39.232
UE1		2160		39.232
UE1		2211		7.224
UE1		2262		7.224
UE1		2313		19.848
UE1		2364		25.456
UE1		2415		32.856
UE1		2466		15.84
UE1		2527		10.296
UE1		2580		2.792
UE1		2631		14.112
UE1		2687		7.224
UE1		2738		14.112
UE1		2807		2.792
UE1		2858		7.224
UE1		2909		2.792
UE1		3007		32.856
UE1		3058		30.576
UE1		3109		4.584
UE1		3160		61.664
UE1		3247		7.224
UE1		3367		4.584
UE1		3420		2.792
UE1		3477		2.792
UE1		3528		25.456
UE1		3579		30.576
UE1		3630		7.224
UE1		3681		55.056
UE1		3732		32.856
UE1		3783		61.664
UE1		3834		25.456
UE1		3885		10.296
UE1		3936		25.456
UE1		3987		39.232
UE1		4038		15.84
UE1		4089		61.664
UE1		4140		2.792
UE1		4191		19.848
UE1		4242		19.848
UE1		4327		7.224
UE1		4378		14.112
UE1		4487		10.296
UE1		4538		10.296
UE1		4589		10.296
UE1		4640		55.056
UE1		4691		15.84
UE1		4742		55.056
UE1		4793		2.792
UE1		4844		14.112
UE1		4895		25.456
UE1		4946		30.576
UE1		4998		2.792
UE1		5049		14.112
UE1		5100		32.856
UE1		5151		30.576
UE1		5202		55.056
UE1		5253		61.664
UE1		5304		30.576
UE1		5355		19.848
UE1		5406		7.224
UE1		5457		19.848
UE1		5508		25.456
UE1		5559		19.848
UE1		5610		15.84
UE1		5661		39.232
UE1		5712		39.232
UE1		5763		14.112
UE1		5847		4.584
UE1		5898		30.576
UE1		5949		32.856
UE1		6000		25.456
UE1		6051		30.576
UE1		6102		32.856
UE1		6153		15.84
UE1		6204		2.792
UE1		6255		61.664
UE1		6306		4.584
UE1		6357		15.84
UE1		6408		19.848
UE1		6487		7.224
UE1		6538		19.848
UE1		6589		32.856
UE1		6640		25.456
UE1		6691		32.856
UE1		6742		39.232
UE1		6793		19.848
UE1		6844		39.232
UE1		6895		32.856
UE1		6946		55.056
UE1		6997		32.856
UE1		7048		19.848
UE1		7099		25.456
UE1		7150		46.888
UE1		7201		32.856
UE1		7252		10.296
UE1		7303		19.848
UE1		7354		10.296
UE1		7407		2.792
UE1		7487		39.232
UE1		7538		19.848
UE1		7589		75.376
UE1		7640		19.848
UE1		7691		4.584
UE1		7742		25.456
UE1		7793		39.232
UE1		7844		39.232
UE1		7895		2.792
UE1		7946		14.112
UE1		7997		7.224
UE1		8048		61.664
UE1		8099		7.224
UE1		8150		15.84
UE1		8201		19.848
UE1		8287		4.584
UE1		8338		14.112
UE1		8447		10.296
UE1		8498		7.224
UE1		8549		46.888
UE1		8600		25.456
UE1		8651		32.856
UE1		8702		2.792
UE1		8767		2.792
UE1		8818		61.664
UE1		8869		39.232
UE1		8920		10.296
UE1		8971		25.456
UE1		9022		39.232
UE1		9073		39.232
UE1		9124		14.112
UE1		9175		19.848
UE1		9226		4.584
UE1		9367		46.888
UE1		9418		30.576
UE1		9469		30.576
UE1		9520		14.112
UE1		9607		10.296
UE1		9658		32.856
UE1		9710		4.584
UE1		9761		10.296
UE1		9812		32.856
UE1		9863		25.456
UE1		9967		15.84
UE1		10018		15.84
UE1		10087		10.296
UE1		10138		10.296
UE1		10189		19.848
UE1		10242		4.584
UE1		10293		4.584
UE1		10344		2.792
UE1		10395		4.584
UE1		10446		2.792
UE1		10497		7.224
UE1		10548		19.848
UE1		10607		25.456
UE1		10658		55.056
UE1		10709		75.376
UE1		10760		10.296
UE1		10811		4.584
UE1		10862		30.576
UE1		10913		55.056
UE1		10964		15.84
UE1		11015		2.792
UE1		11066		4.584
UE1		11117		30.576
