#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
549		7.0.0.2		37069.1		38.298		0		694		0		0		0		0
599		7.0.0.2		21091		54.9407		0		1388		0		0		0		0
650		7.0.0.2		25116.1		77.6949		0		2083		0		0		0		0
700		7.0.0.2		22482.8		95.5156		0		2777		0		0		0		0
750		7.0.0.2		25592.2		120.394		0		3472		0		0		0		0
800		7.0.0.2		23485.8		130.719		0		4166		0		0		0		0
850		7.0.0.2		24847.3		155.026		0		4861		0		0		0		0
900		7.0.0.2		23354		156.095		0		5555		0		0		0		0
950		7.0.0.2		20964.9		174.749		0		6250		0		0		0		0
1000		7.0.0.2		25767.9		229.121		0		6944		0		0		0		0
1050		7.0.0.2		27483.8		253.843		0		7638		0		0		0		0
1100		7.0.0.2		27810.8		270.486		0		8333		0		0		0		0
1150		7.0.0.2		28199.9		288.334		0		9027		0		0		0		0
1200		7.0.0.2		27336.3		298.107		0		9722		0		0		0		0
1250		7.0.0.2		26850.3		301.061		0		10416		0		0		0		0
1300		7.0.0.2		25001.4		311.924		0		11111		0		0		0		0
1350		7.0.0.2		24730.7		328.483		0		11805		0		0		0		0
1400		7.0.0.2		24802		348.621		0		12500		0		0		0		0
1450		7.0.0.2		25132.4		370.813		0		13194		0		0		0		0
1500		7.0.0.2		25528.7		388.713		0		13889		0		0		0		0
1550		7.0.0.2		24302.1		388.985		0		14583		0		0		0		0
1600		7.0.0.2		24901.7		406.825		0		15277		0		0		0		0
1650		7.0.0.2		25357.5		422.648		0		15972		0		0		0		0
1700		7.0.0.2		25017.6		430.532		0		16666		0		0		0		0
1750		7.0.0.2		25306		445.452		0		17361		0		0		0		0
1800		7.0.0.2		24822.4		451.518		0		18055		0		0		0		0
1850		7.0.0.2		25504.2		469.769		0		18750		0		0		0		0
1900		7.0.0.2		25080.1		474.775		0		19444		0		0		0		0
1950		7.0.0.2		25275.1		484.412		0		20139		0		0		0		0
2000		7.0.0.2		24869.3		485.349		0		20833		0		0		0		0
2050		7.0.0.2		23924.2		487.263		0		21528		0		0		0		0
2100		7.0.0.2		23984.3		495.917		0		22222		0		0		0		0
2150		7.0.0.2		24363.6		506.626		0		22916		0		0		0		0
2200		7.0.0.2		24480.8		514.632		0		23611		0		0		0		0
2250		7.0.0.2		24262.2		518.378		0		24305		0		0		0		0
2299		7.0.0.2		24141.8		521.231		0		25000		0		0		0		0
2349		7.0.0.2		23613.2		524.719		0		25694		0		0		0		0
2399		7.0.0.2		23470.1		530.296		0		26389		0		0		0		0
2449		7.0.0.2		23659.8		539.373		0		27083		0		0		0		0
2499		7.0.0.2		23625.7		545.394		0		27778		0		0		0		0
2549		7.0.0.2		23676.5		551.764		0		28472		0		0		0		0
2599		7.0.0.2		23456.1		554.655		0		29167		0		0		0		0
2649		7.0.0.2		23164.3		558.629		0		29861		0		0		0		0
2699		7.0.0.2		23070		559.364		0		30555		0		0		0		0
2749		7.0.0.2		22220.9		560.097		0		31250		0		0		0		0
2799		7.0.0.2		22025.3		565.114		0		31944		0		0		0		0
2849		7.0.0.2		21690.1		565.307		0		32639		0		0		0		0
2899		7.0.0.2		21278.4		566.616		0		33333		0		0		0		0
2949		7.0.0.2		20970		572.974		0		34028		0		0		0		0
2999		7.0.0.2		20937.2		577.681		0		34722		0		0		0		0
3049		7.0.0.2		20479.7		581.739		0		35417		0		0		0		0
3099		7.0.0.2		20721.6		597.855		0		36111		0		0		0		0
3149		7.0.0.2		20758		607.337		0		36806		0		0		0		0
3199		7.0.0.2		21385.4		628.268		0		37500		0		0		0		0
3249		7.0.0.2		21341.2		631.744		0		38194		0		0		0		0
3299		7.0.0.2		20899.5		633.236		0		38889		0		0		0		0
3349		7.0.0.2		20899.5		633.236		0		39583		0		0		0		0
3399		7.0.0.2		20153.8		633.588		0		40278		0		0		0		0
3449		7.0.0.2		20109.1		641.905		0		40972		0		0		0		0
3499		7.0.0.2		20101.9		650.152		0		41667		0		0		0		0
3549		7.0.0.2		20014.9		656.721		0		42361		0		0		0		0
3599		7.0.0.2		20137.7		668.157		0		43056		0		0		0		0
3649		7.0.0.2		19979.9		672.366		0		43750		0		0		0		0
3699		7.0.0.2		20277.7		688.175		0		44445		0		0		0		0
3749		7.0.0.2		20562.2		699.651		0		45139		0		0		0		0
3799		7.0.0.2		20888.6		703.868		0		45833		0		0		0		0
3849		7.0.0.2		21105.2		705.033		0		46528		0		0		0		0
3899		7.0.0.2		21131.6		705.818		0		47222		0		0		0		0
3949		7.0.0.2		21123.9		706.966		0		47917		0		0		0		0
3999		7.0.0.2		21185.2		708.751		0		48611		0		0		0		0
4049		7.0.0.2		21178.9		709.188		0		49306		0		0		0		0
4099		7.0.0.2		21318.8		707.943		0		50000		0		0		0		0
4149		7.0.0.2		21715.8		703.84		0		50695		0		0		0		0
4199		7.0.0.2		21489		703.345		0		51389		0		0		0		0
4249		7.0.0.2		21332.5		702.538		0		52084		0		0		0		0
4299		7.0.0.2		21255.2		701.706		0		52778		0		0		0		0
4349		7.0.0.2		20976.9		701.7		0		53472		0		0		0		0
4399		7.0.0.2		20756.3		701.737		0		54167		0		0		0		0
4449		7.0.0.2		20690.9		701.975		0		54861		0		0		0		0
4499		7.0.0.2		20690.9		701.975		0		55556		0		0		0		0
4549		7.0.0.2		20324.1		703.604		0		56250		0		0		0		0
4599		7.0.0.2		20247.2		704.988		0		56945		0		0		0		0
4649		7.0.0.2		20268.8		707.501		0		57639		0		0		0		0
4699		7.0.0.2		20634.6		713.109		0		58334		0		0		0		0
4749		7.0.0.2		20733.7		716.069		0		59028		0		0		0		0
4799		7.0.0.2		21124.7		719.758		0		59723		0		0		0		0
4849		7.0.0.2		21078.1		720.766		0		60417		0		0		0		0
4899		7.0.0.2		21052.6		721.784		0		61111		0		0		0		0
4949		7.0.0.2		21093.4		723.437		0		61806		0		0		0		0
4999		7.0.0.2		21185.2		725.748		0		62500		0		0		0		0
5049		7.0.0.2		21154.4		727.18		0		63195		0		0		0		0
5099		7.0.0.2		21088		727.954		0		63889		0		0		0		0
5149		7.0.0.2		21131.2		727.724		0		64584		0		0		0		0
5199		7.0.0.2		21083.5		727.059		0		65278		0		0		0		0
5249		7.0.0.2		21374.7		724.289		0		65973		0		0		0		0
5299		7.0.0.2		21690.6		721.145		0		66667		0		0		0		0
5349		7.0.0.2		21727.4		719.554		0		67362		0		0		0		0
5399		7.0.0.2		21758.8		718.46		0		68056		0		0		0		0
5449		7.0.0.2		21733.7		717.747		0		68750		0		0		0		0
5499		7.0.0.2		21774.7		716.798		0		69445		0		0		0		0
5549		7.0.0.2		21788.8		715.964		0		70139		0		0		0		0
5599		7.0.0.2		21800		715.056		0		70834		0		0		0		0
5649		7.0.0.2		21751.3		714.565		0		71528		0		0		0		0
5699		7.0.0.2		21726.1		714.06		0		72223		0		0		0		0
5749		7.0.0.2		21812.5		712.949		0		72917		0		0		0		0
5799		7.0.0.2		21844.9		711.876		0		73612		0		0		0		0
5849		7.0.0.2		21787		711.723		0		74306		0		0		0		0
5899		7.0.0.2		21556.7		711.66		0		75001		0		0		0		0
5949		7.0.0.2		21541.1		711.765		0		75695		0		0		0		0
5999		7.0.0.2		21641.1		712.241		0		76389		0		0		0		0
6049		7.0.0.2		21648.8		712.713		0		77084		0		0		0		0
6099		7.0.0.2		21588.5		713.281		0		77778		0		0		0		0
6149		7.0.0.2		21633.8		714.207		0		78473		0		0		0		0
6199		7.0.0.2		21537.6		714.671		0		79167		0		0		0		0
6249		7.0.0.2		21529.2		715.782		0		79862		0		0		0		0
6299		7.0.0.2		21812.7		717.55		0		80556		0		0		0		0
6349		7.0.0.2		21723.8		717.803		0		81251		0		0		0		0
6399		7.0.0.2		21640		718.221		0		81945		0		0		0		0
6449		7.0.0.2		21574.8		718.81		0		82640		0		0		0		0
6499		7.0.0.2		21547		718.89		0		83334		0		0		0		0
6549		7.0.0.2		21310.1		719.516		0		84028		0		0		0		0
6599		7.0.0.2		21218.2		720.238		0		84723		0		0		0		0
6649		7.0.0.2		21232		722.097		0		85417		0		0		0		0
6699		7.0.0.2		21172.8		723.271		0		86112		0		0		0		0
6749		7.0.0.2		21320.7		726.063		0		86806		0		0		0		0
6799		7.0.0.2		21431.7		727.521		0		87501		0		0		0		0
6849		7.0.0.2		21388.4		728.211		0		88195		0		0		0		0
6899		7.0.0.2		21469.9		729.512		0		88890		0		0		0		0
6949		7.0.0.2		21411		730.074		0		89584		0		0		0		0
6999		7.0.0.2		21568.3		731.132		0		90279		0		0		0		0
7049		7.0.0.2		21545.8		731.338		0		90973		0		0		0		0
7099		7.0.0.2		21372.3		731.658		0		91667		0		0		0		0
7149		7.0.0.2		21339.1		732.463		0		92362		0		0		0		0
7199		7.0.0.2		21437.8		734.427		0		93056		0		0		0		0
7249		7.0.0.2		21527.6		735.153		0		93751		0		0		0		0
7299		7.0.0.2		21464.9		735.08		0		94445		0		0		0		0
7349		7.0.0.2		21454.3		734.958		0		95140		0		0		0		0
7399		7.0.0.2		21388.9		734.905		0		95834		0		0		0		0
7449		7.0.0.2		21250		734.914		0		96529		0		0		0		0
7499		7.0.0.2		21224.4		734.918		0		97223		0		0		0		0
