#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
599		7.0.0.2		93.1662		31.9326		0		3		0		0		0		0
650		7.0.0.2		128.393		31.9358		0		5		0		0		0		0
700		7.0.0.2		164.426		32.6867		0		8		0		0		0		0
750		7.0.0.2		164.426		32.6867		0		11		0		0		0		0
800		7.0.0.2		164.426		32.6867		0		11		0		0		0		0
850		7.0.0.2		138.927		52.6657		0		11		0		0		0		0
900		7.0.0.2		190.286		47.0563		0		17		0		0		0		0
950		7.0.0.2		263.009		41.633		0		26		0		0		0		0
1000		7.0.0.2		350.437		38.1064		0		38		0		0		0		0
1050		7.0.0.2		350.437		38.1064		0		56		0		0		0		0
1100		7.0.0.2		466.702		36.5376		0		83		0		0		0		0
1150		7.0.0.2		632.779		35.0466		0		125		0		0		0		0
1200		7.0.0.2		868.523		34.7656		0		188		0		0		0		0
1250		7.0.0.2		1050.86		34.3544		0		245		0		0		0		0
1300		7.0.0.2		1452.99		39.8917		0		305		0		0		0		0
1350		7.0.0.2		2011.15		39.388		0		371		0		0		0		0
1400		7.0.0.2		2354.36		37.2943		0		489		0		0		0		0
1450		7.0.0.2		2868.19		36.4164		0		611		0		0		0		0
1500		7.0.0.2		3092.03		35.3399		0		733		0		0		0		0
1550		7.0.0.2		2966.7		35.5904		0		791		0		0		0		0
1600		7.0.0.2		3417.66		40.556		0		913		0		0		0		0
1650		7.0.0.2		3764.99		38.5633		0		1035		0		0		0		0
1700		7.0.0.2		3983.8		38.733		0		1119		0		0		0		0
1750		7.0.0.2		4278.23		37.514		0		1247		0		0		0		0
1800		7.0.0.2		4418.74		37.9998		0		1305		0		0		0		0
1850		7.0.0.2		4667.71		37.2395		0		1427		0		0		0		0
1900		7.0.0.2		4776.93		37.0278		0		1523		0		0		0		0
1950		7.0.0.2		4995.75		36.6512		0		1645		0		0		0		0
2000		7.0.0.2		5000.4		36.5064		0		1731		0		0		0		0
2050		7.0.0.2		4959.77		38.7565		0		1733		0		0		0		0
2100		7.0.0.2		5148.87		39.6008		0		1855		0		0		0		0
2150		7.0.0.2		5345.75		38.7365		0		1977		0		0		0		0
2200		7.0.0.2		5506.54		38.1896		0		2099		0		0		0		0
2250		7.0.0.2		5503.54		37.8598		0		2221		0		0		0		0
2299		7.0.0.2		5709.59		37.9442		0		2335		0		0		0		0
2349		7.0.0.2		5801.21		38.4991		0		2365		0		0		0		0
2399		7.0.0.2		5946.34		37.934		0		2485		0		0		0		0
2449		7.0.0.2		6071.53		37.4048		0		2609		0		0		0		0
2499		7.0.0.2		6180.84		37.0792		0		2713		0		0		0		0
2549		7.0.0.2		6199.48		36.8953		0		2831		0		0		0		0
2599		7.0.0.2		6235.24		36.9162		0		2953		0		0		0		0
2649		7.0.0.2		6353.54		37.2669		0		3035		0		0		0		0
2699		7.0.0.2		6315.01		37.2368		0		3113		0		0		0		0
2749		7.0.0.2		6111.16		37.5709		0		3131		0		0		0		0
2799		7.0.0.2		6220.49		39.9374		0		3209		0		0		0		0
2849		7.0.0.2		6209.31		39.8775		0		3289		0		0		0		0
2899		7.0.0.2		6118.87		40.2759		0		3311		0		0		0		0
2949		7.0.0.2		6187.22		41.9583		0		3401		0		0		0		0
2999		7.0.0.2		6205.67		41.7963		0		3495		0		0		0		0
3049		7.0.0.2		6174.75		42.5549		0		3497		0		0		0		0
3099		7.0.0.2		6277.75		42.4809		0		3619		0		0		0		0
3149		7.0.0.2		6373.71		42.0141		0		3741		0		0		0		0
3199		7.0.0.2		6481.91		41.519		0		3863		0		0		0		0
3249		7.0.0.2		6507.44		41.4431		0		3985		0		0		0		0
3299		7.0.0.2		6356.88		41.6807		0		3997		0		0		0		0
3349		7.0.0.2		6356.88		41.6807		0		4027		0		0		0		0
3399		7.0.0.2		6138.27		41.9846		0		4027		0		0		0		0
3449		7.0.0.2		6224.9		45.2865		0		4149		0		0		0		0
3499		7.0.0.2		6298.93		44.7911		0		4271		0		0		0		0
3549		7.0.0.2		6383.37		44.3691		0		4387		0		0		0		0
3599		7.0.0.2		6491.45		43.8986		0		4515		0		0		0		0
3649		7.0.0.2		6475.97		43.7824		0		4553		0		0		0		0
3699		7.0.0.2		6551.93		43.5105		0		4675		0		0		0		0
3749		7.0.0.2		6624.87		43.074		0		4797		0		0		0		0
3799		7.0.0.2		6695.67		42.7107		0		4919		0		0		0		0
3849		7.0.0.2		6740.65		42.3998		0		5049		0		0		0		0
3899		7.0.0.2		6792.27		42.0859		0		5173		0		0		0		0
3949		7.0.0.2		6856.21		41.763		0		5299		0		0		0		0
3999		7.0.0.2		6912.35		41.4087		0		5421		0		0		0		0
4049		7.0.0.2		6971.42		41.0952		0		5547		0		0		0		0
4099		7.0.0.2		7028.3		40.8758		0		5635		0		0		0		0
4149		7.0.0.2		7083.47		40.5599		0		5767		0		0		0		0
4199		7.0.0.2		7040.89		40.5776		0		5831		0		0		0		0
4249		7.0.0.2		7100.98		40.7911		0		5953		0		0		0		0
4299		7.0.0.2		7088.81		40.9851		0		5991		0		0		0		0
4349		7.0.0.2		7000.01		41.0386		0		6057		0		0		0		0
4399		7.0.0.2		6960.7		41.5		0		6073		0		0		0		0
4449		7.0.0.2		7010.53		42.2711		0		6187		0		0		0		0
4499		7.0.0.2		7010.53		42.2711		0		6195		0		0		0		0
4549		7.0.0.2		6951.63		43.3714		0		6217		0		0		0		0
4599		7.0.0.2		6935.95		43.2632		0		6339		0		0		0		0
