#Imsi		 time stamp(ms)		 uplink link capacity(Mbps)
UE1		49527		32.856
UE1		49582		19.848
UE1		49637		61.664
UE1		49692		25.456
UE1		49747		30.576
UE1		49802		15.84
UE1		49857		14.112
UE1		49912		39.232
UE1		49967		15.84
UE1		50022		14.112
UE1		50077		30.576
UE1		50132		32.856
UE1		50187		19.848
UE1		50242		14.112
UE1		50297		10.296
UE1		50352		4.584
UE1		50407		46.888
UE1		50462		39.232
UE1		50517		46.888
UE1		50572		15.84
UE1		50647		19.848
UE1		50702		14.112
UE1		50757		32.856
UE1		50812		4.584
UE1		50867		7.224
UE1		50927		10.296
UE1		50982		39.232
UE1		51037		39.232
UE1		51092		32.856
UE1		51147		30.576
UE1		51202		25.456
UE1		51257		4.584
UE1		51312		19.848
UE1		51367		61.664
UE1		51422		25.456
UE1		51477		30.576
UE1		51532		46.888
UE1		51587		15.84
UE1		51642		32.856
UE1		51697		25.456
UE1		51752		39.232
UE1		51807		32.856
UE1		51862		55.056
UE1		51917		55.056
UE1		51972		19.848
UE1		52027		46.888
UE1		52082		75.376
UE1		52137		55.056
UE1		52192		46.888
UE1		52247		75.376
UE1		52302		30.576
UE1		52357		55.056
UE1		52412		39.232
UE1		52467		39.232
UE1		52522		46.888
UE1		52577		32.856
UE1		52632		15.84
UE1		52687		46.888
UE1		52742		25.456
UE1		52797		39.232
UE1		52852		39.232
UE1		52907		32.856
UE1		52962		15.84
UE1		53017		14.112
UE1		53072		39.232
UE1		53127		10.296
UE1		53182		55.056
UE1		53237		39.232
UE1		53292		32.856
UE1		53347		25.456
UE1		53402		25.456
UE1		53457		19.848
UE1		53512		32.856
UE1		53567		25.456
UE1		53622		10.296
UE1		53677		46.888
UE1		53732		61.664
UE1		53787		75.376
UE1		53842		46.888
UE1		53897		25.456
UE1		53952		32.856
UE1		54007		14.112
UE1		54062		55.056
UE1		54117		55.056
UE1		54172		30.576
UE1		54227		14.112
UE1		54282		30.576
UE1		54337		14.112
UE1		54392		32.856
UE1		54447		19.848
UE1		54502		25.456
UE1		54557		75.376
UE1		54612		55.056
UE1		54667		55.056
UE1		54722		61.664
UE1		54777		46.888
UE1		54832		55.056
UE1		54887		39.232
UE1		54942		46.888
UE1		54997		25.456
UE1		55052		55.056
UE1		55107		75.376
UE1		55162		55.056
UE1		55217		14.112
UE1		55272		46.888
UE1		55327		55.056
UE1		55382		39.232
UE1		55437		55.056
UE1		55492		46.888
UE1		55547		39.232
UE1		55602		19.848
UE1		55657		14.112
UE1		55712		30.576
UE1		55767		14.112
UE1		55822		25.456
UE1		55877		14.112
UE1		55932		39.232
UE1		55987		4.584
UE1		56042		19.848
UE1		56097		32.856
UE1		56152		32.856
UE1		56207		61.664
UE1		56262		25.456
UE1		56317		15.84
UE1		56372		32.856
UE1		56427		32.856
UE1		56482		30.576
UE1		56537		32.856
UE1		56592		46.888
UE1		56647		75.376
UE1		56702		46.888
UE1		56757		61.664
UE1		56812		10.296
UE1		56867		15.84
UE1		56922		7.224
UE1		56977		75.376
UE1		57032		55.056
UE1		57087		39.232
UE1		57142		39.232
UE1		57197		75.376
UE1		57252		75.376
UE1		57307		10.296
UE1		57362		7.224
UE1		57417		2.792
UE1		57472		25.456
UE1		57527		39.232
UE1		57582		7.224
UE1		57637		14.112
UE1		57692		61.664
UE1		57747		46.888
UE1		57802		25.456
UE1		57857		19.848
UE1		57912		10.296
UE1		57967		61.664
UE1		58022		32.856
UE1		58077		15.84
UE1		58132		30.576
UE1		58187		30.576
UE1		58242		15.84
UE1		58297		46.888
UE1		58352		25.456
UE1		58447		7.224
UE1		58502		46.888
UE1		58557		14.112
UE1		58612		30.576
UE1		58667		15.84
UE1		58722		19.848
UE1		58777		25.456
UE1		58832		46.888
UE1		58887		30.576
UE1		58942		25.456
UE1		58997		32.856
UE1		59052		32.856
UE1		59107		39.232
UE1		59162		46.888
UE1		59217		32.856
UE1		59272		39.232
UE1		59327		32.856
UE1		59382		32.856
UE1		59437		25.456
UE1		59492		46.888
UE1		59547		55.056
UE1		59602		32.856
UE1		59657		30.576
UE1		59712		32.856
UE1		59767		15.84
UE1		59822		32.856
UE1		59877		46.888
UE1		59932		75.376
UE1		59987		55.056
UE1		60042		39.232
UE1		60097		10.296
UE1		60152		25.456
UE1		60207		19.848
UE1		60262		15.84
UE1		60317		32.856
UE1		60372		25.456
UE1		60427		25.456
UE1		60482		32.856
UE1		60537		32.856
UE1		60592		61.664
UE1		60647		32.856
UE1		60702		19.848
UE1		60757		15.84
UE1		60812		25.456
UE1		60867		55.056
UE1		60922		39.232
UE1		60977		10.296
UE1		61032		14.112
UE1		61087		10.296
UE1		61142		32.856
UE1		61197		39.232
UE1		61252		75.376
UE1		61307		55.056
UE1		61362		32.856
UE1		61417		46.888
UE1		61472		75.376
UE1		61527		14.112
UE1		61582		25.456
UE1		61637		32.856
UE1		61692		46.888
UE1		61747		10.296
UE1		61802		14.112
UE1		61857		14.112
UE1		61912		39.232
UE1		61967		25.456
UE1		62022		32.856
UE1		62077		55.056
UE1		62132		30.576
UE1		62187		15.84
UE1		62242		39.232
UE1		62297		55.056
UE1		62352		75.376
UE1		62407		46.888
UE1		62462		32.856
UE1		62517		25.456
UE1		62572		32.856
UE1		62627		61.664
UE1		62682		39.232
UE1		62737		25.456
UE1		62792		14.112
UE1		62847		55.056
UE1		62902		25.456
UE1		62957		46.888
UE1		63012		46.888
UE1		63067		46.888
UE1		63122		55.056
UE1		63177		55.056
UE1		63232		25.456
UE1		63287		14.112
UE1		63342		10.296
UE1		63397		14.112
UE1		63452		15.84
UE1		63507		39.232
UE1		63562		15.84
UE1		63617		19.848
UE1		63672		30.576
UE1		63727		25.456
UE1		63782		32.856
UE1		63837		25.456
UE1		63892		55.056
UE1		63947		25.456
UE1		64002		32.856
UE1		64057		14.112
UE1		64112		19.848
UE1		64167		39.232
UE1		64222		25.456
UE1		64277		19.848
UE1		64332		32.856
UE1		64387		15.84
UE1		64442		30.576
UE1		64497		39.232
UE1		64552		25.456
UE1		64607		55.056
UE1		64662		30.576
UE1		64717		46.888
UE1		64772		15.84
UE1		64827		7.224
UE1		64882		25.456
UE1		64937		61.664
UE1		64992		75.376
UE1		65047		14.112
UE1		65102		10.296
UE1		65157		14.112
UE1		65212		46.888
UE1		65267		39.232
UE1		65322		25.456
UE1		65377		2.792
UE1		65432		39.232
UE1		65487		19.848
UE1		65542		55.056
UE1		65597		55.056
UE1		65652		32.856
UE1		65707		19.848
UE1		65762		25.456
UE1		65817		32.856
UE1		65872		30.576
UE1		65927		30.576
UE1		65982		14.112
UE1		66037		61.664
UE1		66092		61.664
UE1		66147		39.232
UE1		66202		39.232
UE1		66257		39.232
UE1		66312		32.856
UE1		66367		39.232
UE1		66422		14.112
UE1		66477		4.584
UE1		66532		39.232
UE1		66587		46.888
UE1		66642		30.576
UE1		66697		55.056
UE1		66752		39.232
UE1		66847		19.848
UE1		66902		19.848
UE1		66957		30.576
UE1		67012		39.232
UE1		67067		25.456
UE1		67122		19.848
UE1		67177		32.856
UE1		67232		19.848
UE1		67287		14.112
UE1		67342		19.848
UE1		67397		10.296
UE1		67452		15.84
UE1		67507		46.888
UE1		67562		15.84
UE1		67617		55.056
UE1		67672		25.456
UE1		67727		32.856
UE1		67782		14.112
UE1		67837		32.856
UE1		67892		25.456
UE1		67947		14.112
UE1		68002		25.456
UE1		68057		32.856
UE1		68112		30.576
UE1		68167		39.232
UE1		68222		46.888
UE1		68277		32.856
UE1		68367		4.584
UE1		68422		46.888
UE1		68477		30.576
UE1		68532		75.376
UE1		68587		32.856
UE1		68642		55.056
UE1		68697		4.584
UE1		68752		61.664
UE1		68807		32.856
UE1		68862		39.232
UE1		68917		75.376
UE1		68972		46.888
UE1		69027		46.888
UE1		69082		10.296
UE1		69137		25.456
UE1		69192		55.056
UE1		69247		25.456
UE1		69302		25.456
UE1		69357		19.848
UE1		69412		55.056
UE1		69467		39.232
UE1		69522		10.296
UE1		69577		25.456
UE1		69632		32.856
UE1		69687		39.232
UE1		69767		19.848
UE1		69822		4.584
UE1		69877		39.232
UE1		69932		32.856
UE1		69987		61.664
UE1		70042		46.888
UE1		70097		15.84
UE1		70152		4.584
UE1		70207		30.576
UE1		70262		19.848
UE1		70317		7.224
UE1		70372		32.856
UE1		70427		15.84
UE1		70482		32.856
UE1		70537		46.888
UE1		70592		39.232
UE1		70647		32.856
